name,sgnum
4021632_0050,14
4021639_0050,19
4021647_0050,19
4021648_0050,19
4021651_0050,19
4021654_0050,2
4021661_0050,18
4021664_0050,19
4021667_0050,14
4021673_0050,14
4021678_0050,14
4021687_0050,4
4021703_0050,15
4021706_0050,19
4021708_0050,4
4021715_0050,2
4021728_0050,2
4021733_0050,2
4021738_0050,4
4021742_0050,14
4021752_0050,2
4021754_0050,2
4021758_0050,15
4021766_0050,15
4021770_0050,19
4021771_0050,29
4021786_0050,14
4021797_0050,5
4021810_0050,4
4021812_0050,19
4021817_0050,2
4021821_0050,19
4021822_0050,14
4021824_0050,15
4021825_0050,19
4021828_0050,15
4021837_0050,19
4021843_0050,60
4021845_0050,61
4021850_0050,15
4021852_0050,5
4021857_0050,29
4021861_0050,19
4021866_0050,19
4021870_0050,14
4021878_0050,2
4021891_0050,2
4021892_0050,61
4021893_0050,4
4021903_0050,4
4021912_0050,15
4021918_0050,14
4021928_0050,2
4021933_0050,14
4021944_0050,19
4021948_0050,20
4021961_0050,15
4021962_0050,5
4021963_0050,19
4021966_0050,5
4021973_0050,19
4021979_0050,14
4021981_0050,14
4021992_0050,60
4021993_0050,2
4021995_0050,2
4022000_0050,2
4022002_0050,29
4022003_0050,2
4022007_0050,2
4022011_0050,2
4022013_0050,14
4022021_0050,15
4022023_0050,19
4022026_0050,14
4022027_0050,61
4022029_0050,14
4022032_0050,14
4022034_0050,14
4022039_0050,14
4022044_0050,18
4022056_0050,19
4022064_0050,2
4022065_0050,2
4022072_0050,61
4022074_0050,61
4022080_0050,4
4022087_0050,19
4022090_0050,2
4022094_0050,14
4022098_0050,2
4022110_0050,19
4022111_0050,14
4022122_0050,14
4022123_0050,19
4022125_0050,14
4022135_0050,2
4022147_0050,2
4022148_0050,2
4022150_0050,60
4022171_0050,4
4022178_0050,19
4022180_0050,2
4022189_0050,14
4022192_0050,19
4022193_0050,19
4022195_0050,19
4022196_0050,19
4022201_0050,14
4022211_0050,19
4022214_0050,14
4022218_0050,2
4022227_0050,14
4022228_0050,2
4022234_0050,2
4022238_0050,19
4022250_0050,33
4022251_0050,61
4022252_0050,11
4022254_0050,19
4022259_0050,61
4022271_0050,33
4022283_0050,14
4022284_0050,14
4022287_0050,19
4022288_0050,19
4022295_0050,14
4022296_0050,14
4022298_0050,19
4022299_0050,14
4022307_0050,4
4022329_0050,4
4022334_0050,2
4022339_0050,2
4022349_0050,15
4022352_0050,2
4022354_0050,2
4022355_0050,11
4022368_0050,2
4022376_0050,19
4022377_0050,2
4022378_0050,19
4022383_0050,61
4022389_0050,14
4022401_0050,14
4022404_0050,14
4022408_0050,4
4022409_0050,19
4022419_0050,19
4022428_0050,14
4022430_0050,14
4022434_0050,19
4022436_0050,14
4022437_0050,61
4022439_0050,19
4022445_0050,14
4022446_0050,14
4022457_0050,14
4022460_0050,2
4022466_0050,14
4022468_0050,14
4022471_0050,19
4022473_0050,4
4022475_0050,19
4022480_0050,14
4022481_0050,19
4022485_0050,4
4022495_0050,14
4022498_0050,2
4022505_0050,14
4022508_0050,14
4022512_0050,2
4022532_0050,14
4022534_0050,4
4022546_0050,14
4022550_0050,70
4022551_0050,60
4022553_0050,33
4022572_0050,14
4022574_0050,14
4022582_0050,2
4022583_0050,2
4022590_0050,19
4022591_0050,1
4022611_0050,4
4022624_0050,2
4022629_0050,2
4022641_0050,2
4022652_0050,4
4022653_0050,14
4022663_0050,19
4022664_0050,4
4022673_0050,14
4022675_0050,61
4022676_0050,2
4022679_0050,4
4022683_0050,19
4022687_0050,2
4022691_0050,2
4022698_0050,61
4022701_0050,14
4022708_0050,15
4022710_0050,19
4022712_0050,19
4022714_0050,11
4022715_0050,14
4022718_0050,19
4022719_0050,15
4022723_0050,4
4022725_0050,19
4022726_0050,14
4022730_0050,2
4022733_0050,2
4022736_0050,1
4022757_0050,14
4022759_0050,2
4022761_0050,14
4022765_0050,2
4022777_0050,19
4022790_0050,2
4022791_0050,4
4022792_0050,19
4022793_0050,4
4022797_0050,33
4022801_0050,2
4022813_0050,2
4022818_0050,61
4022820_0050,62
4022831_0050,19
4022843_0050,19
4022844_0050,14
4022849_0050,19
4022851_0050,14
4022853_0050,2
4022860_0050,4
4022887_0050,19
4022890_0050,14
4022892_0050,1
4022894_0050,4
4022897_0050,33
4022927_0050,2
4022933_0050,19
4022935_0050,14
4022936_0050,19
4022942_0050,14
4022949_0050,2
4022953_0050,5
4022958_0050,5
4022961_0050,14
4022962_0050,2
4022968_0050,14
4022972_0050,11
4022976_0050,2
4022978_0050,2
4022980_0050,15
4022983_0050,15
4022984_0050,19
4022985_0050,18
4022989_0050,4
4022994_0050,7
4022995_0050,15
4022997_0050,19
4023000_0050,2
4023021_0050,58
4023028_0050,19
4023030_0050,2
4023043_0050,2
4023046_0050,14
4023051_0050,2
4023056_0050,4
4023058_0050,19
4023073_0050,19
4023080_0050,2
4023083_0050,19
4023086_0050,14
4023096_0050,4
4023099_0050,4
4023110_0050,4
4023112_0050,4
4023113_0050,14
4023123_0050,14
4023126_0050,14
4023127_0050,33
4023131_0050,4
4023134_0050,14
4023139_0050,14
4023140_0050,33
4023142_0050,14
4023150_0050,14
4023154_0050,14
4023157_0050,2
4023160_0050,14
4023166_0050,33
4023167_0050,15
4023170_0050,1
4023179_0050,14
4023181_0050,15
4023195_0050,4
4023198_0050,4
4023204_0050,4
4023213_0050,14
4023216_0050,2
4023220_0050,33
4023229_0050,4
4023254_0050,19
4023264_0050,2
4023265_0050,2
4023273_0050,14
4023274_0050,14
4023279_0050,61
4023287_0050,2
4023288_0050,2
4023301_0050,14
4023302_0050,4
4023303_0050,19
4023306_0050,2
4023308_0050,14
4023318_0050,14
4023321_0050,15
4023323_0050,19
4023324_0050,19
4023344_0050,15
4023345_0050,14
4023347_0050,4
4023358_0050,19
4023361_0050,19
4023377_0050,1
4023379_0050,4
4023387_0050,19
4023389_0050,14
4023391_0050,29
4023396_0050,2
4023398_0050,19
4023411_0050,14
4023414_0050,14
4023417_0050,4
4023420_0050,2
4023421_0050,2
4023422_0050,14
4023429_0050,2
4023430_0050,19
4023433_0050,19
4023437_0050,2
4023443_0050,19
4023453_0050,19
4023455_0050,2
4023456_0050,14
4023469_0050,1
4023472_0050,61
4023491_0050,34
4023495_0050,33
4023504_0050,19
4023506_0050,1
4023508_0050,15
4023510_0050,13
4023526_0050,19
4023528_0050,19
4023530_0050,15
4023536_0050,14
4023541_0050,14
4023552_0050,14
4023556_0050,33
4023557_0050,2
4023578_0050,15
4023583_0050,19
4023587_0050,4
4023598_0050,19
4023605_0050,14
4023607_0050,2
4023610_0050,14
4023611_0050,4
4023616_0050,19
4023619_0050,4
4023621_0050,19
4023625_0050,29
4023633_0050,19
4023641_0050,14
4023649_0050,4
4023661_0050,14
4023664_0050,19
4023666_0050,19
4023673_0050,19
4023683_0050,14
4023684_0050,14
4023685_0050,2
4023698_0050,14
4023707_0050,4
4023709_0050,19
4023710_0050,2
4023711_0050,15
4023712_0050,14
4023714_0050,2
4023715_0050,14
4023716_0050,61
4023720_0050,4
4023721_0050,33
4023723_0050,61
4023724_0050,14
4023727_0050,19
4023731_0050,19
4023733_0050,15
4023740_0050,2
4023741_0050,14
4023746_0050,14
4023749_0050,14
4023750_0050,14
4023752_0050,59
4023753_0050,19
4023758_0050,2
4023764_0050,14
4023778_0050,14
4023781_0050,14
4023795_0050,2
4023801_0050,2
4023818_0050,14
4023820_0050,29
4023824_0050,14
4023825_0050,19
4023830_0050,4
4023831_0050,5
4023834_0050,19
4023841_0050,4
4023844_0050,19
4023853_0050,2
4023869_0050,2
4023872_0050,2
4023874_0050,61
4023876_0050,19
4023878_0050,56
4023882_0050,61
4023904_0050,2
4023912_0050,14
4023915_0050,4
4023917_0050,14
4023920_0050,2
4023931_0050,4
4023934_0050,19
4023962_0050,4
4023975_0050,14
4023977_0050,19
4023980_0050,19
4023985_0050,4
4023995_0050,14
4023996_0050,15
4024000_0050,19
4024016_0050,14
4024021_0050,19
4024028_0050,43
4024039_0050,33
4024040_0050,13
4024042_0050,19
4024049_0050,2
4024050_0050,14
4024054_0050,4
4024055_0050,14
4024058_0050,14
4024060_0050,14
4024061_0050,33
4024068_0050,4
4024071_0050,4
4024076_0050,1
4024085_0050,4
4024089_0050,4
4024098_0050,19
4024101_0050,2
4024107_0050,19
4024108_0050,29
4024113_0050,2
4024123_0050,1
4024125_0050,19
4024128_0050,14
4024130_0050,2
4024139_0050,19
4024143_0050,19
4024147_0050,18
4024150_0050,4
4024155_0050,19
4024169_0050,2
4024184_0050,2
4024186_0050,14
4024195_0050,14
4024205_0050,14
4024211_0050,2
4024217_0050,14
4024218_0050,4
4024222_0050,62
4024223_0050,14
4024230_0050,4
4024234_0050,4
4024237_0050,19
4024244_0050,19
4024254_0050,14
4024255_0050,19
4024257_0050,29
4024262_0050,14
4024279_0050,4
4024280_0050,19
4024285_0050,61
4024290_0050,19
4024292_0050,19
4024306_0050,14
4024307_0050,2
4024312_0050,1
4024316_0050,4
4024317_0050,2
4024323_0050,14
4024329_0050,4
4024330_0050,19
4024333_0050,19
4024334_0050,19
4024336_0050,19
4024338_0050,4
4024339_0050,19
4024342_0050,9
4024343_0050,2
4024350_0050,14
4024353_0050,29
4024369_0050,2
4024371_0050,61
4024373_0050,14
4024375_0050,14
4024377_0050,2
4024381_0050,19
4024391_0050,14
4024395_0050,4
4024398_0050,14
4024408_0050,14
4024411_0050,14
4024413_0050,56
4024420_0050,19
4024422_0050,19
4024423_0050,14
4024425_0050,2
4024426_0050,2
4024427_0050,14
4024431_0050,14
4024432_0050,19
4024440_0050,19
4024442_0050,19
4024443_0050,5
4024447_0050,14
4024452_0050,19
4024457_0050,19
4024465_0050,4
4024466_0050,2
4024470_0050,2
4024476_0050,19
4024480_0050,4
4024497_0050,2
4024498_0050,2
4024501_0050,14
4024516_0050,61
4024519_0050,14
4024520_0050,19
4024526_0050,5
4024527_0050,19
4024534_0050,5
4024538_0050,14
4024545_0050,33
4024550_0050,61
4024560_0050,61
4024563_0050,14
4024565_0050,4
4024566_0050,18
4024568_0050,19
4024569_0050,19
4024571_0050,14
4024572_0050,2
4024576_0050,14
4024578_0050,2
4024583_0050,14
4024584_0050,14
4024596_0050,19
4024598_0050,2
4024610_0050,19
4024615_0050,18
4024617_0050,19
4024618_0050,1
4024621_0050,19
4024624_0050,61
4024627_0050,19
4024629_0050,2
4024634_0050,14
4024645_0050,2
4024646_0050,2
4024647_0050,14
4024651_0050,4
4024654_0050,31
4024672_0050,19
4024675_0050,14
4024678_0050,14
4024684_0050,14
4024687_0050,14
4024698_0050,2
4024703_0050,62
4024706_0050,14
4024710_0050,1
4024715_0050,61
4024716_0050,14
4024717_0050,2
4024718_0050,14
4024719_0050,19
4024731_0050,19
4024742_0050,2
4024743_0050,15
4024749_0050,4
4024752_0050,14
4024757_0050,14
4024758_0050,2
4024761_0050,33
4024772_0050,14
4024774_0050,5
4024784_0050,1
4024786_0050,19
4024794_0050,14
4024796_0050,61
4024802_0050,14
4024811_0050,2
4024814_0050,14
4024831_0050,4
4024832_0050,19
4024834_0050,14
4024839_0050,11
4024844_0050,19
4024846_0050,61
4024855_0050,14
4024870_0050,19
4024874_0050,2
4024879_0050,2
4024880_0050,14
4024883_0050,61
4024888_0050,19
4024893_0050,2
4024896_0050,2
4024899_0050,2
4024900_0050,4
4024902_0050,56
4024907_0050,15
4024912_0050,2
4024914_0050,2
4024915_0050,19
4024916_0050,14
4024917_0050,61
4024923_0050,61
4024924_0050,4
4024943_0050,61
4024947_0050,4
4024950_0050,2
4024953_0050,14
4024958_0050,14
4024964_0050,14
4024969_0050,1
4024972_0050,14
4024985_0050,14
4024987_0050,61
4024996_0050,14
4024997_0050,13
4024998_0050,14
4025023_0050,2
4025025_0050,61
4025029_0050,33
4025031_0050,61
4025040_0050,11
4025043_0050,14
4025048_0050,61
4025049_0050,14
4025063_0050,4
4025077_0050,15
4025083_0050,15
4025084_0050,15
4025086_0050,2
4025099_0050,4
4025106_0050,14
4025111_0050,62
4025121_0050,4
4025122_0050,1
4025123_0050,4
4025125_0050,2
4025126_0050,1
4025128_0050,2
4025130_0050,19
4025140_0050,14
4025144_0050,15
4025149_0050,2
4025153_0050,1
4025156_0050,11
4025162_0050,2
4025164_0050,19
4025166_0050,33
4025167_0050,14
4025171_0050,19
4025172_0050,19
4025184_0050,14
4025186_0050,19
4025196_0050,2
4025205_0050,14
4025208_0050,14
4025209_0050,15
4025210_0050,14
4025215_0050,4
4025221_0050,14
4025222_0050,14
4025225_0050,2
4025226_0050,19
4025230_0050,57
4025236_0050,14
4025253_0050,60
4025254_0050,29
4025258_0050,4
4025267_0050,19
4025269_0050,19
4025275_0050,2
4025284_0050,19
4025287_0050,2
4025292_0050,14
4025307_0050,14
4025308_0050,2
4025312_0050,14
4025315_0050,19
4025317_0050,15
4025320_0050,2
4025321_0050,15
4025322_0050,14
4025325_0050,2
4025327_0050,2
4025328_0050,2
4025330_0050,15
4025333_0050,4
4025334_0050,4
4025340_0050,4
4025341_0050,4
4025348_0050,14
4025353_0050,4
4025354_0050,19
4025355_0050,2
4025368_0050,61
4025376_0050,4
4025380_0050,33
4025386_0050,4
4025391_0050,14
4025392_0050,2
4025414_0050,33
4025415_0050,13
4025422_0050,5
4025426_0050,14
4025433_0050,2
4025464_0050,2
4025465_0050,2
4025471_0050,2
4025476_0050,2
4025484_0050,4
4025486_0050,14
4025487_0050,2
4025490_0050,14
4025493_0050,5
4025503_0050,14
4025509_0050,14
4025514_0050,61
4025520_0050,4
4025526_0050,19
4025528_0050,15
4025533_0050,14
4025539_0050,19
4025541_0050,14
4025546_0050,61
4025547_0050,2
4025552_0050,4
4025555_0050,19
4025556_0050,2
4025558_0050,14
4025562_0050,19
4025564_0050,4
4025568_0050,14
4025575_0050,19
4025576_0050,19
4025577_0050,14
4025587_0050,14
4025588_0050,14
4025591_0050,2
4025610_0050,2
4025616_0050,14
4025619_0050,14
4025620_0050,61
4025634_0050,61
4025637_0050,33
4025639_0050,33
4025643_0050,19
4025646_0050,61
4025652_0050,15
4025655_0050,14
4025656_0050,14
4025669_0050,14
4025680_0050,19
4025681_0050,62
4025682_0050,14
4025686_0050,43
4025687_0050,56
4025695_0050,61
4025697_0050,19
4025713_0050,2
4025724_0050,15
4025728_0050,15
4025741_0050,4
4025742_0050,4
4025744_0050,14
4025756_0050,14
4025761_0050,14
4025774_0050,1
4025775_0050,2
4025777_0050,19
4025787_0050,2
4025790_0050,14
4025797_0050,19
4025798_0050,19
4025801_0050,19
4025802_0050,14
4025809_0050,2
4025812_0050,2
4025814_0050,2
4025818_0050,2
4025821_0050,2
4025829_0050,14
4025837_0050,19
4025847_0050,19
4025851_0050,19
4025852_0050,19
4025854_0050,19
4025856_0050,14
4025857_0050,19
4025859_0050,14
4025878_0050,14
4025886_0050,7
4025890_0050,4
4025898_0050,14
4025902_0050,15
4025904_0050,61
4025905_0050,19
4025910_0050,14
4025911_0050,15
4025912_0050,62
4025914_0050,14
4025915_0050,2
4025918_0050,14
4025919_0050,2
4025925_0050,60
4025926_0050,14
4025930_0050,2
4025936_0050,14
4025938_0050,11
4025945_0050,19
4025952_0050,14
4025957_0050,2
4025967_0050,14
4025969_0050,2
4025989_0050,4
4025995_0050,19
4026007_0050,19
4026010_0050,4
4026012_0050,4
4026015_0050,33
4026018_0050,13
4026020_0050,14
4026021_0050,14
4026028_0050,14
4026029_0050,62
4026031_0050,60
4026038_0050,14
4026057_0050,19
4026060_0050,2
4026064_0050,33
4026068_0050,5
4026069_0050,2
4026076_0050,61
4026084_0050,2
4026085_0050,2
4026104_0050,19
4026112_0050,14
4026126_0050,5
4026127_0050,4
4026129_0050,19
4026133_0050,18
4026134_0050,14
4026135_0050,11
4026150_0050,14
4026151_0050,19
4026152_0050,19
4026157_0050,14
4026158_0050,19
4026160_0050,14
4026161_0050,14
4026163_0050,4
4026164_0050,36
4026167_0050,2
4026173_0050,11
4026183_0050,2
4026184_0050,2
4026189_0050,2
4026194_0050,14
4026198_0050,52
4026201_0050,19
4026202_0050,19
4026205_0050,19
4026206_0050,19
4026210_0050,19
4026211_0050,19
4026215_0050,2
4026216_0050,19
4026217_0050,19
4026220_0050,29
4026235_0050,19
4026237_0050,60
4026249_0050,4
4026251_0050,19
4026254_0050,4
4026256_0050,14
4026259_0050,19
4026263_0050,19
4026271_0050,1
4026276_0050,19
4026283_0050,2
4026288_0050,14
4026290_0050,14
4026299_0050,19
4026314_0050,2
4026317_0050,19
4026322_0050,14
4026325_0050,2
4026338_0050,2
4026339_0050,2
4026344_0050,2
4026347_0050,14
4026350_0050,5
4026351_0050,2
4026355_0050,2
4026370_0050,19
4026371_0050,14
4026375_0050,14
4026392_0050,19
4026393_0050,19
4026399_0050,4
4026404_0050,14
4026415_0050,61
4026416_0050,14
4026434_0050,2
4026445_0050,2
4026446_0050,14
4026449_0050,2
4026451_0050,19
4026454_0050,14
4026457_0050,2
4026458_0050,2
4026460_0050,2
4026478_0050,4
4026480_0050,14
4026483_0050,19
4026488_0050,15
4026489_0050,4
4026490_0050,4
4026494_0050,4
4026497_0050,14
4026500_0050,19
4026501_0050,14
4026507_0050,19
4026513_0050,19
4026517_0050,4
4026519_0050,14
4026521_0050,5
4026524_0050,4
4026525_0050,14
4026530_0050,61
4026540_0050,2
4026541_0050,14
4026550_0050,19
4026556_0050,19
4026560_0050,19
4026562_0050,61
4026565_0050,4
4026569_0050,2
4026573_0050,2
4026576_0050,19
4026578_0050,19
4026581_0050,14
4026582_0050,19
4026584_0050,61
4026594_0050,14
4026596_0050,2
4026598_0050,15
4026600_0050,14
4026605_0050,14
4026606_0050,9
4026607_0050,2
4026610_0050,4
4026634_0050,33
4026643_0050,33
4026645_0050,4
4026648_0050,19
4026656_0050,2
4026670_0050,19
4026682_0050,4
4026688_0050,14
4026706_0050,14
4026714_0050,2
4026725_0050,4
4026727_0050,19
4026728_0050,15
4026733_0050,14
4026737_0050,15
4026738_0050,19
4026741_0050,15
4026743_0050,14
4026744_0050,19
4026746_0050,19
4026747_0050,14
4026759_0050,13
4026761_0050,19
4026766_0050,19
4026769_0050,29
4026776_0050,2
4026781_0050,14
4026784_0050,14
4026788_0050,14
4026790_0050,4
4026791_0050,19
4026794_0050,19
4026801_0050,4
4026810_0050,14
4026819_0050,2
4026825_0050,9
4026828_0050,15
4026829_0050,14
4026831_0050,4
4026833_0050,4
4026846_0050,19
4026851_0050,19
4026864_0050,14
4026884_0050,2
4026891_0050,4
4026895_0050,4
4026897_0050,14
4026905_0050,14
4026906_0050,4
4026914_0050,14
4026926_0050,2
4026928_0050,4
4026935_0050,4
4026936_0050,19
4026941_0050,19
4026959_0050,14
4026963_0050,14
4026967_0050,14
4026971_0050,2
4026972_0050,61
4026975_0050,14
4026978_0050,2
4026998_0050,19
4027000_0050,19
4027001_0050,1
4027005_0050,2
4027010_0050,2
4027014_0050,2
4027015_0050,2
4027019_0050,2
4027020_0050,2
4027021_0050,14
4027023_0050,2
4027025_0050,14
4027032_0050,4
4027039_0050,2
4027042_0050,18
4027046_0050,2
4027055_0050,61
4027057_0050,14
4027058_0050,19
4027062_0050,33
4027066_0050,19
4027092_0050,4
4027095_0050,14
4027097_0050,2
4027108_0050,2
4027110_0050,2
4027113_0050,19
4027117_0050,4
4027120_0050,19
4027121_0050,2
4027129_0050,2
4027140_0050,29
4027144_0050,18
4027148_0050,14
4027162_0050,19
4027163_0050,19
4027169_0050,14
4027177_0050,60
4027178_0050,2
4027180_0050,14
4027188_0050,2
4027200_0050,19
4027203_0050,14
4027204_0050,19
4027205_0050,4
4027206_0050,19
4027213_0050,1
4027224_0050,2
4027226_0050,9
4027230_0050,15
4027242_0050,4
4027246_0050,14
4027257_0050,4
4027272_0050,14
4027275_0050,61
4027289_0050,33
4027294_0050,45
4027303_0050,19
4027305_0050,15
4027310_0050,15
4027311_0050,2
4027312_0050,2
4027319_0050,14
4027322_0050,19
4027323_0050,19
4027330_0050,14
4027331_0050,14
4027333_0050,19
4027335_0050,61
4027337_0050,2
4027348_0050,2
4027352_0050,14
4027357_0050,19
4027358_0050,19
4027360_0050,19
4027366_0050,14
4027371_0050,2
4027379_0050,14
4027380_0050,14
4027381_0050,2
4027386_0050,61
4027389_0050,19
4027396_0050,15
4027398_0050,4
4027407_0050,9
4027408_0050,14
4027414_0050,4
4027420_0050,4
4027421_0050,14
4027440_0050,61
4027450_0050,20
4027452_0050,61
4027454_0050,14
4027460_0050,33
