name,sgnum
2237236_0100,9
2237252_0100,2
2237259_0100,2
2237267_0100,2
2237270_0100,2
2237272_0100,14
2237280_0100,4
2237289_0100,14
2237290_0100,14
2237294_0100,4
2237301_0100,61
2237307_0100,14
2237327_0100,14
2237328_0100,15
2237343_0100,2
2237352_0100,19
2237353_0100,14
2237365_0100,2
2237371_0100,29
2237373_0100,61
2237376_0100,14
2237377_0100,5
2237384_0100,14
2237394_0100,2
2237398_0100,14
2237404_0100,14
2237409_0100,2
2237425_0100,15
2237442_0100,2
2237443_0100,4
2237465_0100,2
2237470_0100,2
2237471_0100,14
2237472_0100,19
2237473_0100,2
2237474_0100,60
2237490_0100,14
2237502_0100,61
2237504_0100,2
2237513_0100,29
2237533_0100,2
2237542_0100,14
2237549_0100,14
2237555_0100,61
2237558_0100,61
2237559_0100,2
2237571_0100,61
2237574_0100,2
2237581_0100,2
2237586_0100,61
2237587_0100,14
2237591_0100,2
2237592_0100,14
2237593_0100,14
2237608_0100,60
2237611_0100,19
2237615_0100,19
2237623_0100,14
2237625_0100,2
2237627_0100,2
2237633_0100,4
2237640_0100,2
2237642_0100,60
2237644_0100,14
2237648_0100,2
2237649_0100,14
2237650_0100,4
2237653_0100,14
2237658_0100,2
2237665_0100,14
2237670_0100,5
2237671_0100,15
2237673_0100,2
2237677_0100,14
2237679_0100,19
2237681_0100,14
2237687_0100,14
2237689_0100,2
2237690_0100,14
2237699_0100,14
2237703_0100,2
2237705_0100,14
2237706_0100,73
2237711_0100,14
2237716_0100,14
2237723_0100,19
2237726_0100,33
2237730_0100,11
2237731_0100,14
2237735_0100,14
2237738_0100,61
2237740_0100,29
2237741_0100,33
2237750_0100,2
2237751_0100,2
2237753_0100,2
2237756_0100,14
2237758_0100,61
2237760_0100,14
2237765_0100,19
2237771_0100,61
2237772_0100,61
2237773_0100,2
2237776_0100,62
2237781_0100,14
2237783_0100,2
2237787_0100,15
2237790_0100,14
2237791_0100,2
2237795_0100,2
2237801_0100,2
2237803_0100,2
2237804_0100,61
2237806_0100,2
2237807_0100,14
2237808_0100,15
2237816_0100,19
2237819_0100,33
2237822_0100,15
2237823_0100,14
2237824_0100,2
2237826_0100,12
2237829_0100,2
2237836_0100,15
2237837_0100,14
2237845_0100,61
2237847_0100,2
2237853_0100,29
2237861_0100,19
2237864_0100,14
2237867_0100,61
2237871_0100,14
2237877_0100,14
2237880_0100,19
2237884_0100,15
2237893_0100,14
2237896_0100,14
2237897_0100,2
2237905_0100,14
2237907_0100,2
2237909_0100,2
2237911_0100,2
2237914_0100,14
2237919_0100,1
2237922_0100,14
2237927_0100,4
2237933_0100,2
2237938_0100,14
2237943_0100,2
2237948_0100,14
2237953_0100,19
2237956_0100,2
2237962_0100,2
2237970_0100,19
2237972_0100,14
2237981_0100,2
2237984_0100,2
2237992_0100,4
2237993_0100,4
2238003_0100,2
2238009_0100,14
2238013_0100,33
2238016_0100,4
2238017_0100,4
2238021_0100,2
2238025_0100,2
2238026_0100,2
2238031_0100,14
2238032_0100,60
2238033_0100,15
2238040_0100,15
2238041_0100,19
2238048_0100,2
2238056_0100,2
2238062_0100,2
2238063_0100,4
2238065_0100,5
2238067_0100,14
2238097_0100,4
2238112_0100,14
2238118_0100,14
2238120_0100,2
2238128_0100,62
2238141_0100,61
2238150_0100,2
2238151_0100,15
2238152_0100,14
2238157_0100,2
2238159_0100,19
2238162_0100,14
2238164_0100,60
2238168_0100,33
2238174_0100,33
2238177_0100,2
2238180_0100,61
2238200_0100,14
2238214_0100,14
2238217_0100,14
2238227_0100,19
2238230_0100,61
2238239_0100,11
2238243_0100,4
2238245_0100,14
2238249_0100,18
2238251_0100,14
2238253_0100,2
2238255_0100,14
2238258_0100,19
2238262_0100,2
2238265_0100,61
2238271_0100,2
2238281_0100,2
2238284_0100,15
2238286_0100,14
2238287_0100,33
2238290_0100,15
2238291_0100,14
2238293_0100,2
2238294_0100,19
2238309_0100,19
2238313_0100,33
2238319_0100,29
2238324_0100,14
2238329_0100,18
2238330_0100,19
2238341_0100,15
2238346_0100,14
2238352_0100,19
2238361_0100,14
2238364_0100,2
2238366_0100,14
2238368_0100,14
2238370_0100,2
2238371_0100,2
2238373_0100,29
2238376_0100,14
2238379_0100,2
2238381_0100,2
2238383_0100,33
2238389_0100,15
2238392_0100,19
2238394_0100,15
2238403_0100,2
2238404_0100,4
2238417_0100,61
2238419_0100,60
2238420_0100,2
2238422_0100,14
2238427_0100,19
2238437_0100,4
2238442_0100,15
2238445_0100,14
2238447_0100,2
2238452_0100,60
2238454_0100,45
2238459_0100,29
2238462_0100,4
2238466_0100,33
2238467_0100,14
2238470_0100,2
2238484_0100,2
2238486_0100,18
2238499_0100,19
2238501_0100,14
2238507_0100,15
2238517_0100,2
2238523_0100,14
2238527_0100,14
2238533_0100,2
2238534_0100,2
2238540_0100,2
2238552_0100,2
2238569_0100,14
2238574_0100,15
2238597_0100,14
2238615_0100,2
2238620_0100,2
2238623_0100,14
2238625_0100,15
2238631_0100,61
2238636_0100,61
2238637_0100,2
2238651_0100,61
2238658_0100,14
2238661_0100,9
2238663_0100,14
2238666_0100,14
2238671_0100,20
2238673_0100,14
2238679_0100,14
2238682_0100,2
2238690_0100,2
2238694_0100,61
2238699_0100,15
2238701_0100,60
2238703_0100,14
2238706_0100,12
2238710_0100,14
2238711_0100,14
2238717_0100,14
2238723_0100,14
2238724_0100,4
2238727_0100,14
2238733_0100,2
2238739_0100,14
2238740_0100,14
2238741_0100,7
2238742_0100,2
2238743_0100,14
2238744_0100,2
2238754_0100,14
2238757_0100,19
2238766_0100,14
2238768_0100,2
2238776_0100,2
2238780_0100,2
2238782_0100,14
2238783_0100,13
2238784_0100,14
2238795_0100,60
2238810_0100,33
2238815_0100,14
2238821_0100,14
2238828_0100,2
2238833_0100,61
2238837_0100,36
2238838_0100,2
2238840_0100,2
2238841_0100,19
2238846_0100,14
2238857_0100,2
2238864_0100,14
2238866_0100,15
2238868_0100,2
2238871_0100,2
2238873_0100,2
2238877_0100,14
2238878_0100,14
2238882_0100,4
2238889_0100,61
2238894_0100,14
2238905_0100,45
2238917_0100,2
2238919_0100,4
2238921_0100,14
2238923_0100,2
2238932_0100,4
2238935_0100,14
2238953_0100,14
2238964_0100,15
2238973_0100,52
2238980_0100,1
2238984_0100,15
2238985_0100,14
2238986_0100,14
2238988_0100,14
2238993_0100,14
2238994_0100,2
2238997_0100,29
2238998_0100,2
2239005_0100,2
2239012_0100,14
2239013_0100,2
2239020_0100,14
2239022_0100,14
2239023_0100,14
2239024_0100,14
2239025_0100,12
2239029_0100,19
2239038_0100,29
2239039_0100,11
2239043_0100,2
2239047_0100,14
2239063_0100,14
2239067_0100,9
2239076_0100,14
2239078_0100,2
2239089_0100,33
2239090_0100,19
2239092_0100,14
2239108_0100,14
2239116_0100,2
2239117_0100,15
2239119_0100,2
2239132_0100,14
2239145_0100,14
2239151_0100,61
2239158_0100,14
2239159_0100,4
2239161_0100,14
2239162_0100,4
2239177_0100,2
2239178_0100,14
2239183_0100,61
2239185_0100,14
2239188_0100,4
2239196_0100,14
2239202_0100,2
2239211_0100,2
2239212_0100,14
2239214_0100,13
2239215_0100,14
2239217_0100,19
2239223_0100,2
2239235_0100,15
2239238_0100,61
2239249_0100,14
2239252_0100,14
2239255_0100,14
2239261_0100,9
2239267_0100,14
2239271_0100,15
2239273_0100,57
2239274_0100,9
2239275_0100,2
2239281_0100,14
2239285_0100,45
2239290_0100,2
2239291_0100,14
2239301_0100,72
2239306_0100,2
2239322_0100,33
2239324_0100,2
2239327_0100,60
2239331_0100,19
2239332_0100,61
2239336_0100,61
2239337_0100,14
2239338_0100,14
2239352_0100,19
2239356_0100,61
2239370_0100,2
2239373_0100,14
2239376_0100,5
2239385_0100,2
2239396_0100,15
2239401_0100,14
2239409_0100,15
2239410_0100,19
2239416_0100,14
2239419_0100,14
2239427_0100,2
2239443_0100,2
2239445_0100,19
2239454_0100,14
2239470_0100,33
2239472_0100,2
2239482_0100,18
2239492_0100,13
2239494_0100,61
2239508_0100,14
2239517_0100,2
2239522_0100,14
2239527_0100,14
2239528_0100,19
2239532_0100,2
2239538_0100,2
2239544_0100,14
2239545_0100,61
2239546_0100,2
2239548_0100,14
2239549_0100,19
2239576_0100,14
2239580_0100,14
2239583_0100,14
2239585_0100,15
2239589_0100,62
2239599_0100,14
2239603_0100,63
2239608_0100,14
2239610_0100,14
2239629_0100,2
2239631_0100,19
2239632_0100,2
2239639_0100,2
2239640_0100,2
2239657_0100,2
2239666_0100,2
2239668_0100,14
2239669_0100,4
2239672_0100,14
2239678_0100,19
2239679_0100,15
2239684_0100,14
2239685_0100,19
2239688_0100,15
2239690_0100,19
2239697_0100,2
2239700_0100,15
2239702_0100,14
2239704_0100,19
2239711_0100,2
2239714_0100,14
2239718_0100,61
2239722_0100,14
2239723_0100,33
2239729_0100,14
2239738_0100,15
2239739_0100,2
2239745_0100,14
2239758_0100,14
2239760_0100,33
2239767_0100,2
2239771_0100,19
2239776_0100,14
2239783_0100,14
2239786_0100,29
2239802_0100,14
2239837_0100,2
2239841_0100,33
2239844_0100,14
2239849_0100,61
2239862_0100,14
2239866_0100,2
2239870_0100,2
2239872_0100,2
2239881_0100,2
2239891_0100,19
2239894_0100,7
2239896_0100,14
2239900_0100,2
2239902_0100,14
2239903_0100,14
2239910_0100,4
2239912_0100,14
2239916_0100,14
2239920_0100,2
2239928_0100,1
2239937_0100,2
2239941_0100,2
2239943_0100,2
2239954_0100,14
2239955_0100,2
2239956_0100,5
2239967_0100,2
2239974_0100,19
2239982_0100,61
2239990_0100,14
2239995_0100,14
2240002_0100,61
2240003_0100,2
2240005_0100,14
2240015_0100,14
2240022_0100,14
2240023_0100,2
2240025_0100,33
2240032_0100,29
2240034_0100,2
2240035_0100,15
2240043_0100,2
2240045_0100,2
2240057_0100,2
2240062_0100,2
2240065_0100,14
2240092_0100,2
2240097_0100,15
2240099_0100,15
2240101_0100,61
2240102_0100,14
2240110_0100,2
2240113_0100,14
2240118_0100,19
2240121_0100,19
2240123_0100,14
2240131_0100,4
2240132_0100,33
2240142_0100,14
2240148_0100,4
2240160_0100,15
2240162_0100,29
2240172_0100,19
2240183_0100,65
2240192_0100,2
2240197_0100,15
2240198_0100,19
2240203_0100,14
2240221_0100,14
2240222_0100,15
2240226_0100,4
2240235_0100,14
2240236_0100,14
2240237_0100,57
2240238_0100,14
2240241_0100,19
2240243_0100,14
2240246_0100,15
2240249_0100,2
2240253_0100,2
2240260_0100,19
2240280_0100,14
2240286_0100,15
2240289_0100,14
2240292_0100,14
2240294_0100,4
2240305_0100,2
2240319_0100,2
2240322_0100,2
2240330_0100,14
2240331_0100,60
2240336_0100,19
2240337_0100,14
2240338_0100,19
2240339_0100,2
2240351_0100,12
2240352_0100,15
2240359_0100,2
2240368_0100,4
2240371_0100,12
2240374_0100,14
2240383_0100,2
2240387_0100,14
2240390_0100,1
2240394_0100,2
2240403_0100,14
2240404_0100,7
2240405_0100,19
2240407_0100,14
2240408_0100,60
2240412_0100,19
2240413_0100,14
2240414_0100,61
2240423_0100,14
2240424_0100,14
2240426_0100,15
2240429_0100,14
2240431_0100,2
2240434_0100,14
2240441_0100,2
2240444_0100,2
2240452_0100,33
2240453_0100,2
2240467_0100,29
2240476_0100,61
2240478_0100,2
2240480_0100,2
2240485_0100,2
2240487_0100,14
2240499_0100,14
2240515_0100,20
2240522_0100,14
2240526_0100,14
2240528_0100,9
2240529_0100,14
2240534_0100,2
2240536_0100,14
2240538_0100,2
2240540_0100,14
2240542_0100,32
2240547_0100,15
2240557_0100,2
2240560_0100,14
2240569_0100,43
2240576_0100,14
2240583_0100,14
2240585_0100,19
2240587_0100,61
2240589_0100,4
2240590_0100,14
2240591_0100,4
2240593_0100,15
2240595_0100,14
2240596_0100,13
2240598_0100,14
2240601_0100,2
2240602_0100,61
2240603_0100,14
2240609_0100,14
2240617_0100,15
2240623_0100,61
2240626_0100,19
2240628_0100,33
2240630_0100,2
2240636_0100,15
2240638_0100,14
2240644_0100,14
2240651_0100,61
2240665_0100,2
2240667_0100,2
2240668_0100,14
2240671_0100,19
2240675_0100,14
2240682_0100,14
2240685_0100,14
2240686_0100,9
2240687_0100,14
2240689_0100,4
2240697_0100,9
2240701_0100,4
2240705_0100,29
2240707_0100,15
2240715_0100,19
2240728_0100,2
2240729_0100,14
2240733_0100,61
2240735_0100,19
2240736_0100,14
2240738_0100,61
2240747_0100,60
2240751_0100,14
2240752_0100,14
2240753_0100,62
2240767_0100,2
2240775_0100,14
2240776_0100,2
2240779_0100,2
2240784_0100,19
2240787_0100,14
2240791_0100,56
2240793_0100,2
2240794_0100,4
2240796_0100,2
2240805_0100,14
2240808_0100,4
2240810_0100,19
2240818_0100,4
2240828_0100,2
2240835_0100,14
2240844_0100,14
2240862_0100,4
2240874_0100,15
2240876_0100,14
2240878_0100,14
2240879_0100,29
2240886_0100,19
2240891_0100,2
2240893_0100,61
2240895_0100,61
2240899_0100,2
2240901_0100,14
2240904_0100,2
2240906_0100,36
2240913_0100,4
2240925_0100,14
2240928_0100,2
2240930_0100,15
2240931_0100,2
2240942_0100,2
2240945_0100,14
2240946_0100,14
2240949_0100,61
2240952_0100,2
2240953_0100,14
2240957_0100,14
2240959_0100,15
2240961_0100,19
2240963_0100,5
2240964_0100,2
2240965_0100,61
2240973_0100,4
2240976_0100,14
2240978_0100,18
2240981_0100,1
2240987_0100,5
2240993_0100,2
2240994_0100,57
2241000_0100,2
2241006_0100,14
2241007_0100,2
2241011_0100,14
2241013_0100,2
2241016_0100,4
2241018_0100,2
2241025_0100,29
2241032_0100,14
2241033_0100,14
2241036_0100,2
2241042_0100,2
2241043_0100,14
2241047_0100,15
2241053_0100,2
2241062_0100,14
2241065_0100,15
2241070_0100,14
2241082_0100,14
2241083_0100,14
2241090_0100,2
2241092_0100,14
2241096_0100,14
2241099_0100,4
2241101_0100,15
2241115_0100,2
2241117_0100,4
2241122_0100,15
2241126_0100,19
2241127_0100,15
2241129_0100,14
2241133_0100,2
2241134_0100,61
2241136_0100,4
2241139_0100,4
2241142_0100,19
2241148_0100,14
2241157_0100,2
2241164_0100,19
2241166_0100,2
2241169_0100,14
2241171_0100,2
2241172_0100,14
2241176_0100,2
2241178_0100,33
2241179_0100,29
2241194_0100,14
2241198_0100,2
2241199_0100,14
2241201_0100,14
2241211_0100,20
2241215_0100,60
2241219_0100,14
2241221_0100,14
2241226_0100,14
2241230_0100,14
2241233_0100,19
2241235_0100,14
2241236_0100,33
2241243_0100,14
2241244_0100,4
2241245_0100,14
2241247_0100,2
2241249_0100,14
2241254_0100,2
2241256_0100,14
2241262_0100,4
2241265_0100,15
2241271_0100,2
2241275_0100,14
2241289_0100,2
2241302_0100,2
2241303_0100,14
2241304_0100,2
2241307_0100,33
2241308_0100,14
2241313_0100,2
2241314_0100,2
2241326_0100,14
2241329_0100,15
2241330_0100,14
2241336_0100,2
2241344_0100,14
2241352_0100,19
2241354_0100,2
2241376_0100,2
2241382_0100,29
2241383_0100,14
2241389_0100,14
2241393_0100,9
2241396_0100,15
2241397_0100,2
2241398_0100,15
2241399_0100,2
2241409_0100,15
2241418_0100,61
2241419_0100,61
2241422_0100,18
2241428_0100,61
2241443_0100,14
2241445_0100,33
2241447_0100,14
2241455_0100,33
2241458_0100,14
2241463_0100,62
2241467_0100,33
2241472_0100,19
2241475_0100,14
2241480_0100,61
2241483_0100,14
2241488_0100,9
2241489_0100,2
2241491_0100,56
2241492_0100,14
2241493_0100,14
2241494_0100,4
2241498_0100,14
2241500_0100,2
2241509_0100,14
2241528_0100,14
2241530_0100,14
2241531_0100,14
2241538_0100,15
2241542_0100,14
2241545_0100,14
2241553_0100,15
2241555_0100,4
2241559_0100,1
2241563_0100,5
2241575_0100,2
2241580_0100,14
2241600_0100,15
2241602_0100,62
2241606_0100,61
2241608_0100,14
2241613_0100,2
2241614_0100,2
2241615_0100,61
2241622_0100,15
2241625_0100,19
2241631_0100,4
2241632_0100,2
2241639_0100,18
2241650_0100,4
2241652_0100,29
2241653_0100,4
2241664_0100,14
2241665_0100,15
2241671_0100,4
2241675_0100,15
2241677_0100,2
2241681_0100,2
2241683_0100,2
2241690_0100,14
2241695_0100,2
2241697_0100,4
2241703_0100,14
2241710_0100,4
2241711_0100,14
2241715_0100,43
2241720_0100,2
2241728_0100,14
2241735_0100,4
2241744_0100,4
2241745_0100,15
2241748_0100,33
2241751_0100,19
2241765_0100,14
2241775_0100,2
2241780_0100,33
2241781_0100,2
2241783_0100,18
2241787_0100,14
2241790_0100,13
2241791_0100,13
2241792_0100,61
2241794_0100,33
2241798_0100,14
2241803_0100,15
2241805_0100,14
2241807_0100,15
2241811_0100,19
2241812_0100,33
2241815_0100,14
2241825_0100,19
2241834_0100,2
2241842_0100,14
2241853_0100,61
2241856_0100,2
2241857_0100,2
2241860_0100,2
2241861_0100,14
2241862_0100,61
2241864_0100,18
2241875_0100,33
2241883_0100,33
2241890_0100,33
2241891_0100,33
2241894_0100,9
2241896_0100,14
2241904_0100,14
2241911_0100,14
2241922_0100,19
2241927_0100,33
2241931_0100,14
2241933_0100,14
2241934_0100,14
2241936_0100,2
2241942_0100,2
2241944_0100,14
2241947_0100,60
2241951_0100,61
2241956_0100,29
2241957_0100,2
2241959_0100,14
2241961_0100,2
2241963_0100,14
2241973_0100,14
2241976_0100,2
2241978_0100,2
2242000_0100,60
2242002_0100,2
2242003_0100,33
2242006_0100,2
2242008_0100,2
2242014_0100,14
2242017_0100,2
2242021_0100,14
2242028_0100,36
2242029_0100,36
2242031_0100,60
2300120_0100,2
2300133_0100,15
2300186_0100,60
2300304_0100,2
2300305_0100,15
2300307_0100,14
2300323_0100,14
2300336_0100,19
2300339_0100,14
2300372_0100,61
2300374_0100,19
2300392_0100,19
2300451_0100,33
2300508_0100,13
2300509_0100,33
2300559_0100,15
2300568_0100,14
2300571_0100,19
2300623_0100,19
2300625_0100,14
2310006_0100,14
2310010_0100,2
2310130_0100,19
2310142_0100,19
2310958_0100,18
3000003_0100,2
3000021_0100,14
3000023_0100,14
3500002_0100,14
3500016_0100,2
3500031_0100,19
3500038_0100,20
4000008_0100,60
4000009_0100,14
4000014_0100,23
4000015_0100,23
4000022_0100,15
4000023_0100,15
4000025_0100,2
4000032_0100,19
4000038_0100,29
4000044_0100,14
4000045_0100,2
4000052_0100,14
4000057_0100,14
4000063_0100,43
4000066_0100,54
4000081_0100,20
4000083_0100,61
4000087_0100,2
4000107_0100,13
4000135_0100,2
4000140_0100,14
4000142_0100,14
4000146_0100,14
4000208_0100,2
4000212_0100,19
4000231_0100,2
4000234_0100,19
4000252_0100,11
4000254_0100,14
4000255_0100,14
4000268_0100,9
4000274_0100,60
4000285_0100,2
4000286_0100,2
4000300_0100,13
4000303_0100,2
4000308_0100,2
4000316_0100,15
4000317_0100,2
4000323_0100,14
4000343_0100,1
4000348_0100,14
4000357_0100,15
4000369_0100,14
4000370_0100,14
4000371_0100,14
4000373_0100,12
4000380_0100,14
4000392_0100,2
4000394_0100,2
4000396_0100,13
4000418_0100,19
4000419_0100,2
4000426_0100,14
4000429_0100,14
4000432_0100,14
4000434_0100,14
4000437_0100,15
4000440_0100,15
4000443_0100,2
4000448_0100,14
4000452_0100,2
4000463_0100,2
4000536_0100,61
4000538_0100,14
4000539_0100,5
4000546_0100,14
4000580_0100,14
4000606_0100,15
4000608_0100,60
4000622_0100,14
4000638_0100,14
4000641_0100,14
4000645_0100,14
4000648_0100,14
4000678_0100,2
4000688_0100,14
4000690_0100,14
4000699_0100,33
4000701_0100,2
4000703_0100,2
4000704_0100,14
4000715_0100,14
4000716_0100,2
4000717_0100,14
4000755_0100,4
4000760_0100,34
4000825_0100,14
4000829_0100,15
4000832_0100,15
4000834_0100,15
4000838_0100,2
4000867_0100,60
4000878_0100,2
4000884_0100,14
4000885_0100,29
4000886_0100,29
4000896_0100,49
4000900_0100,15
4000908_0100,2
4000918_0100,14
4000924_0100,12
4000935_0100,13
4000940_0100,74
4000956_0100,19
4000967_0100,14
4000968_0100,14
4000981_0100,15
4000982_0100,14
4000996_0100,14
4001010_0100,4
4001012_0100,14
4001018_0100,14
4001021_0100,14
4001030_0100,33
4001032_0100,2
4001034_0100,2
4001037_0100,2
4001047_0100,9
4001055_0100,8
4001056_0100,14
4001061_0100,15
4001065_0100,2
4001068_0100,13
4001069_0100,2
