name,sgnum
2105230_0050,14
4031867,5
2202237_0050,2
1501894_0050,19
2222550,4
4082858_0050,2
7206975,2
2007209_0050,2
4342630,5
2235789_0050,4
2231833,2
4120754_0050,19
4341804_0050,2
7001829,14
4111445_0050,14
4103067_0050,19
4084244,2
7000225,15
7006653,4
4100456_0050,2
2205597_0050,15
7111060,4
4336352,13
2007563_0050,82
2310126,14
4104875_0050,18
7214062_0050,60
4336268_0050,2
7009322,1
7004947_0050,2
4323209_0050,19
2001824,4
4507952,14
7005968,2
7154438,14
4069829,29
2229282,14
4303639_0050,14
4084068_0050,19
1504360_0050,19
1514837_0050,14
4305976_0050,2
7204698,2
2233379,14
1514727,2
4500011_0050,15
2211568_0050,2
2212226,2
1517054_0050,2
1544924,4
4334890_0050,60
4343210_0050,2
7117817,4
4069975_0050,2
4306784,2
2225344,61
2222555,14
7153004,19
2102624_0050,15
4060135,14
4025121_0050,4
4029338,2
4079180_0050,2
2102397,15
1508340,2
4341976,14
2237657,2
1520048_0050,14
2211429,2
1504088_0050,33
7215579,14
4321458_0050,2
4311280_0050,14
7214140,2
7210648_0050,19
4082571_0050,14
7053187,14
2202774,2
4083697_0050,14
1543998_0050,14
2224214,2
1518798_0050,88
1520747,14
4513444_0050,13
4069964,14
7104922,4
4101361_0050,4
2214018,2
4336810_0050,19
2204267_0050,114
4102759,13
2230825_0050,2
7016216,15
2209738,14
4066255,2
7005434,2
4314192_0050,19
4020050_0050,19
4340132_0050,11
2016781,2
2014506_0050,33
4314922_0050,14
1514493_0050,14
2223785,14
7153886,14
4507793_0050,2
2214850_0050,60
4335550_0050,14
4300808,14
2205237,2
2000842_0050,2
4067507_0050,2
8100141_0050,61
4336979_0050,61
2202672_0050,56
8102681_0050,14
2013751,14
7114270,14
2209464_0050,29
2013434_0050,14
7033042,14
4075603_0050,19
7024889,2
2230767_0050,14
4021867,14
4073244_0050,14
4027571,2
2203308_0050,61
7009561,2
2230583,1
4108557_0050,19
4505852_0050,46
7029925,14
2218993,14
1517586_0050,14
7107529,60
2000484_0050,61
7201705_0050,33
1514296,2
7117972,14
2020329_0050,14
2213559,2
2222338,14
4304500,15
7028197,2
8103659,29
7103580,14
2204120_0050,19
1518975,2
4321268_0050,2
1502487_0050,14
7217119,13
4075122,2
7151981,15
1545028,14
7019956_0050,19
1513786,14
4084005,2
2006851_0050,14
2233441,19
4116504_0050,19
7017315,2
7206256,2
7116172_0050,2
4505497_0050,5
7101751,2
4027895,2
4076567_0050,2
7017379,14
7018611,19
4076535_0050,2
4073489_0050,19
4332526_0050,15
2018924,2
4505174,5
7101771,14
7028275,14
2218691_0050,15
2235059,14
7000586,2
4024571_0050,14
2219026_0050,14
7204475,2
7000553,14
2014180_0050,14
2016999_0050,78
1516985_0050,15
7024490,15
7029503,2
4102088_0050,14
2230514_0050,14
2212036,2
4502586,14
2230223,14
1542774_0050,14
2238287_0050,33
7054714,2
2222135,14
2100554_0050,61
2211194_0050,19
2215601_0050,19
7204033,11
4106780,14
7031445,14
4308148,2
7103168,33
4329535_0050,14
4026182,2
2216551,14
4305607,2
4080146_0050,14
4086935_0050,19
7051382,2
2204293_0050,14
1100698_0050,2
7055185,14
4341505_0050,2
7029037,2
2204140_0050,14
2105194,14
2011617,2
2009442,14
4021577_0050,19
7016070_0050,14
4319200_0050,205
2202129_0050,14
4343667_0050,14
4026256_0050,14
4117675,14
2105613,33
1502425_0050,19
4023519,2
4324588_0050,61
2216229,14
4333158_0050,2
4103977_0050,2
4118592_0050,19
4070168,14
7114606,14
4344684_0050,2
2204602,2
2017078,19
7223371,5
2015626_0050,14
7116468,4
7213093_0050,19
7104585,14
7103466,2
1501694,11
2200321_0050,2
4028065_0050,19
7119083_0050,14
4030691,2
4114370_0050,14
7105632,14
4026572,19
4310827,2
2011271_0050,4
4331077_0050,33
2209749_0050,14
4121853_0050,33
4509052,14
4023122_0050,14
4026095,14
2226211,14
4078536_0050,14
4509278,14
4027406,4
7006818,19
4305808_0050,1
4072015,14
4340547_0050,2
1506732_0050,92
4113729_0050,14
7014691,14
4510191_0050,52
7213487,14
4105579_0050,19
7218969_0050,14
2214107,2
1502000_0050,2
4105059_0050,2
7221671,19
2233141_0050,14
4068068,2
2100518_0050,4
4029612_0050,19
7116785,4
2221636_0050,2
4086973_0050,2
2236153_0050,2
7006120,61
4066056,14
7212886,2
7003676,4
7217248_0050,61
2104986,14
2104568,2
4342453,5
7213113_0050,20
2105322,19
7105204_0050,147
1506614,4
2103274,14
2207646_0050,33
2216124,14
4060244,2
7009797,14
2229257_0050,14
7003867,2
2016413_0050,4
2203018,14
4506455,2
7021668,2
4022433,15
2214428,14
1504864,2
4327250_0050,2
2202682_0050,60
7030500,2
2212941_0050,32
4086474,2
4029507,14
2208493,14
2006691_0050,33
4107631_0050,14
4508206_0050,15
4111433_0050,2
4076460_0050,2
4031355,14
2221132,15
2220456,14
7118576,2
2232697,2
7001978_0050,19
7210765,14
2221275,14
2209929_0050,155
4071738,2
4065746_0050,4
7005176,14
2011371_0050,29
2017000_0050,15
4319494,14
2238436,14
4512843,2
4340601_0050,2
4308045_0050,14
7020821,1
7037576_0050,14
4020867,2
7108995,4
7208745_0050,14
4111793,14
4318552_0050,2
4302056,2
7205256_0050,14
2220888,14
7014629,15
1517005_0050,2
2006334_0050,14
7026856,60
7210336,4
4111375,14
4068958_0050,2
4115634_0050,19
4060588_0050,2
4311413_0050,14
7203646,2
4509707,14
2212295,14
2219269,2
2017561_0050,15
2224025,19
4121152,14
2225114,19
7009280,61
8100720,15
7008560,14
4104914,14
1515054_0050,2
2020511,2
2210916_0050,15
4338857_0050,4
4318016_0050,2
7035305,14
7012414,19
7036095,2
4309394_0050,15
2017031,2
7108571,14
2008819,14
7153520,4
7018582,4
2016537,14
4308617,114
7011827,2
2216394,14
2216017_0050,4
4117808_0050,14
2215904_0050,60
4077056_0050,14
7223546,2
1520706_0050,14
4337076_0050,14
4062411,1
7112478,14
4025744_0050,14
4337318,2
4085573,2
4330988,2
7107198,2
7212435_0050,29
7019153_0050,2
7200409,14
7025701,14
7211540,14
2231289,14
4070409_0050,14
1503241_0050,4
4501771,45
4066718,4
7031918,2
7208024,19
4068494_0050,2
1506485,4
4111660_0050,2
4314958_0050,14
7051195,2
2235421_0050,2
7150776,2
4340729_0050,2
4070861_0050,9
7102541,33
4081042,14
4060442,2
4313113,14
7024847,15
2206968_0050,60
2005686_0050,2
2233623_0050,2
4301405_0050,4
1513461,2
1506804_0050,19
7116536,2
1513507,4
7224133,14
4061897,14
4111446,14
2200176_0050,14
4305188_0050,14
2236377,14
4026682_0050,4
2012272_0050,14
7023864,2
7150896,4
2214462_0050,2
2014027_0050,19
4340918_0050,2
2208375_0050,14
4082178,2
1517713_0050,14
2219166_0050,61
2217596_0050,19
1506058_0050,4
1507856_0050,14
1516989,14
2211101_0050,15
2212087_0050,62
1513182_0050,2
2018605_0050,63
4063998,2
2226686,4
4028244_0050,2
4308360,14
7038460,14
2228382_0050,2
2221916_0050,14
7004584,14
7216869,14
2203985,2
7003946,2
4322707_0050,2
2220912_0050,14
7050178,2
2232553_0050,19
7016497,2
4323058_0050,14
7215956,2
1507083,4
2102190,9
2100668,14
2224738_0050,56
7106823,4
1507544_0050,4
2015984,2
2209684,14
1529325_0050,2
2015849_0050,14
5000378,2
7201316,14
7000446,2
4070424_0050,14
4111718_0050,121
7039600,14
4318395_0050,14
4072673_0050,19
4308546_0050,14
7200940,14
1540411,2
2223304_0050,14
4065195,2
2230963_0050,15
7108674,14
2238017_0050,4
4027985,14
4330965_0050,14
4301123_0050,14
2200605,2
7205737,2
4102001,14
4081642_0050,2
4502061_0050,52
7036742_0050,2
2231730_0050,4
4303290,15
4510609,14
7055657,11
7022693,2
7222112,33
2207155_0050,15
4123798,4
7110020,19
7214945_0050,2
2208541,14
2104847,9
4082657_0050,2
2231771_0050,2
4300230,7
2215372_0050,2
2213523,14
4121305_0050,19
2013953_0050,15
4328583_0050,14
1516607,19
2229764_0050,15
4319005,2
2224559,14
4500336_0050,15
2209936_0050,2
4320365,2
7220814,14
7037357,14
7003346,14
7204942,2
2210069_0050,2
7208500_0050,2
4306735_0050,2
4121682,2
4066200_0050,14
4062550_0050,2
7054826,14
4501762,14
7111860,14
2011422,15
4020664,2
4069890,2
4072157_0050,2
2238574_0050,15
4063117,14
4070123_0050,62
4316823_0050,14
1544070_0050,14
7035348,14
4345162_0050,14
4304921_0050,13
7224157,14
4500235,2
4122375,14
4072545_0050,14
2014675_0050,33
4105800_0050,2
2227796_0050,14
4307826_0050,2
7225474_0050,14
2007218,14
4306633_0050,14
4510748_0050,148
1515233_0050,14
4029988_0050,14
7150905,2
2224744,14
5000009,4
7217025,2
7102608,1
4108366,9
7016790,2
4070030_0050,14
1544463_0050,19
7053394,14
7227273,4
4069773_0050,2
4085094_0050,2
4020828_0050,14
4123411,14
4341805_0050,2
4100491,4
7026532,2
4344054,12
7151920,2
2240721,4
2241671_0050,4
4070264,14
7113411_0050,19
2010218_0050,14
4104176,14
7224962,2
7218032,61
4083583_0050,148
2220771,2
1516631,4
4114680_0050,19
4020144,14
1504378,62
7008285,14
4119610,2
7033940,14
2238109,2
4510090_0050,19
2223414,14
2013514,14
7154272,14
4028964,1
2103900,2
7011489,14
4104853_0050,4
4062706_0050,14
7209606,14
2007775,5
4315106,87
7011016,15
7154592,2
4507806,4
2231145,14
4343345_0050,2
2000427_0050,61
7151163,19
7040592,14
7150145,9
4323733,2
1512844_0050,14
4343430_0050,2
7025413,14
7114607,14
1512989_0050,1
4025415_0050,13
4103144_0050,4
4513997,61
4025086_0050,2
4302525_0050,2
8103985_0050,33
4118820,2
7150878_0050,173
4305728_0050,14
2237533_0050,2
2218537,15
7213495,14
7015509,2
7119530,15
4313338_0050,14
4305107,2
4321928_0050,29
4061731_0050,14
7211023,14
7038255,14
4318519,2
2222701,2
7016616,2
4308788_0050,14
4104844_0050,148
2018416_0050,2
7152114,19
7151567_0050,19
7030629,14
1504333_0050,14
4063752_0050,14
1512393_0050,19
7214884,11
2012214_0050,14
4078918_0050,14
2204154_0050,1
4082019_0050,14
7032704,14
2219522,14
4334186_0050,1
7209727_0050,76
4105893,4
7034340,2
7035147,14
4509769,2
2002941_0050,19
4082328_0050,19
1516744_0050,19
4068626,2
1516476_0050,33
4031097,14
7018454,2
2206560_0050,2
2229910,15
7103192_0050,1
4062109_0050,4
7213174_0050,1
4020166_0050,4
2226420_0050,14
1502658_0050,19
4028911_0050,4
4021365,14
2207992,2
7009538,2
7100027,13
2214486,14
4324761_0050,2
4084254_0050,14
2100552,14
4113715,4
7206138,2
1507866_0050,14
7051901,2
4301713,2
7007716,14
7209664,14
4113513_0050,14
2008925_0050,14
7039696_0050,2
4020685_0050,14
2238245_0050,14
4333667_0050,14
7027089,14
7027084,2
7001889,2
2230485,15
2020580_0050,14
4068785,14
4080621,2
4338474_0050,2
2201381_0050,4
4316300_0050,15
2204151,4
4335270_0050,2
7030141_0050,82
2226186,2
2015548,2
7200933,2
4305832_0050,1
2200479,19
4024916_0050,14
2226666,2
7208341,14
4123129_0050,33
7208833,14
1508235_0050,4
2232394,14
1515898,14
7053214,14
1519522_0050,7
2212533,12
4337998,14
4081571_0050,2
4079178_0050,2
4512935,2
2236959,15
2201709,4
2238062_0050,2
7033278,2
4333782,2
1534117,14
2202880_0050,14
2237420,15
4073496,5
4121653,148
4112407_0050,14
2233559,14
4118630,14
7151496,14
7030456,14
1502648_0050,15
1100172,4
7226272,14
1502131,2
7036355,2
4060013,4
4031948_0050,15
2005520,14
4030336_0050,14
2207091,14
4503120_0050,13
4066895_0050,14
1507859,2
4077812_0050,2
2020613_0050,2
7035880,14
7216062,14
7004972,4
2017638,182
4504982_0050,2
4304202_0050,14
2227704_0050,2
7215124,14
2232907_0050,2
4066426_0050,14
4107913,2
7104537,19
7051646,2
2310144,4
7003945,2
2100782,2
7009364,14
7215573,15
2219608_0050,14
4309146_0050,92
4316644_0050,19
7153433,14
8101852_0050,19
4116317,2
2217819_0050,14
4509981_0050,61
1513268_0050,2
4317650_0050,2
4080190,2
4029115,9
4508717,14
2008247,14
4063054_0050,19
1508287_0050,2
4020546,14
2223303_0050,2
4029073_0050,14
7219887_0050,61
2234961,14
8101906,14
4073439_0050,14
2212695_0050,15
7036240,9
2215366_0050,61
2230446,2
7052666,2
4105890,2
7028825,2
4076125,14
8102584,14
4101143_0050,14
7154936,19
4500858,2
2209362_0050,15
4329549,14
4318491,14
4021013,2
4310239,14
7202733,2
1511842_0050,4
4081334,14
7117342,14
4328465,15
4509883,14
2004396,4
4308121_0050,14
4110716_0050,2
2017729_0050,19
7015638,2
1540474_0050,14
4510399,11
2015941_0050,4
7001367,2
7203724,14
2102570_0050,96
4077141_0050,4
2005303,2
4304167_0050,15
2015926_0050,14
7013208,2
2219887,14
4341336,2
7115077,14
2003287,14
2205279_0050,14
2003737_0050,14
4027954_0050,33
2008468,2
7112985,2
7040340,19
4064751_0050,2
7105370,14
4508614_0050,33
2006000_0050,2
4025704,14
4030022,2
2240880_0050,4
4310240_0050,15
1514391_0050,2
1542723,4
7050234,2
7153549,2
2213315,4
4502343_0050,2
2201696,61
7152770,4
4500208_0050,14
7017942,14
7014020,14
7005346,2
1516067_0050,14
4321771_0050,60
2103496,4
2006817_0050,2
4324587_0050,61
7212314,15
4310064_0050,122
7101422,14
4103045,15
4083434_0050,2
2240236_0050,14
4071178_0050,2
2207206,14
4511331,2
4072689,14
7032847,2
4082970_0050,4
4331158_0050,15
7023142,2
4023897,14
2236964_0050,14
4123340_0050,194
7051157_0050,15
1506532,2
2227318,2
2224278,2
2014835_0050,14
7034259_0050,14
2008349,14
2240258,14
2235719,14
2102187,9
1508007_0050,19
2219394_0050,14
7020289,14
4108845_0050,14
2003765,2
2214296_0050,14
7100568,19
2237645,2
7201842_0050,14
7101569,19
4102054_0050,2
4062203,2
4064086_0050,14
4324170,2
2236644,2
4063136,15
4020371_0050,9
2019287,4
2205584,14
7116910_0050,29
7012440,14
7101901,2
4023764_0050,14
2241757,15
2217324_0050,2
2212818_0050,2
7053269,14
4026138,2
4073727_0050,2
7016847,2
4071196_0050,14
2202586_0050,2
7027211,2
4023183,14
4115716_0050,14
7037769,14
4115309_0050,2
4302247_0050,2
7111437,2
4119395_0050,19
7003535,14
4072989,14
7109761,19
4085930,14
2018608,15
4501598_0050,14
7217557_0050,2
4509859,15
4513405,5
4512356,2
2214010_0050,14
7213700_0050,14
4326955_0050,14
4029662,2
4100614_0050,19
7108970_0050,14
1517555,2
7216152_0050,61
4080813,2
4080445_0050,9
7107755,2
7010214,19
2017500,4
1505597,9
7118918,2
2239672_0050,14
2005851_0050,2
7015521_0050,182
7016661_0050,2
2226843,14
2216610,2
2310115,14
7001540_0050,14
7051465_0050,14
7203979_0050,2
1503783,14
7007861,14
4027790,2
2233698_0050,14
7002323,61
4023297,14
7006965_0050,14
7015629,2
8100781_0050,14
2212796_0050,2
4320657,14
4021927,2
4000878_0050,2
7115422,14
2205197_0050,14
7155259_0050,2
7114491,19
7033459,14
7050945,14
2219913,14
2208590_0050,14
2207293,14
4025250,2
1100561_0050,2
7015512,14
7031278_0050,14
4500014,2
4107390_0050,14
7019750,2
2216922,14
1517960_0050,19
8102389,14
1100793_0050,14
2102506,2
7216065,2
2236924_0050,19
4302858,2
2100375,2
2232890,14
2205033,15
2232743_0050,2
4071448_0050,2
4109834,2
2010889_0050,33
4314804_0050,2
4503940,2
7210667_0050,2
2215604_0050,52
2240603_0050,14
2013559,14
7023717,14
7015508,2
2004038_0050,14
7024224_0050,29
2240902,19
4024227,4
7152938,15
2008366,14
4083569,14
2228946_0050,61
7116502,2
4066272_0050,14
2234844_0050,61
2103836_0050,2
4314072,2
1504101,14
4106791_0050,2
2203630,4
7224917,2
4309391_0050,15
7115127,14
4314743_0050,14
4316048_0050,2
4068203_0050,33
1513263_0050,147
1542994_0050,2
4071428_0050,2
7032805_0050,61
7150310_0050,14
4501779,2
7116762,19
7018209,14
7050544,62
4336376_0050,14
7150697_0050,144
2004199_0050,14
4120243,14
7041153,15
7210829,2
7114356,7
7106339,2
7218350_0050,62
7009979,14
1506783_0050,14
7050765,14
1505052,14
2010939,2
2222120,14
7113097,14
7018133,2
7151195,2
4061272,14
2224693,14
7109916,14
4317411,2
4115051,15
7033843_0050,14
4123586,160
7036409_0050,144
7020916,14
1513058_0050,19
7000860,2
1530029_0050,166
7220210,2
2213081,14
2218796_0050,2
2227183_0050,29
7019218,2
7201161_0050,2
4027293,2
7011505,20
7002780,14
2003381_0050,14
4101452_0050,29
8100685,14
4336786,14
1505620,14
1505208_0050,14
4107133,1
4318898_0050,14
4326633_0050,2
7206233,2
2018374_0050,15
7053799,14
7013439,14
7015247,29
7212170,15
2214809_0050,14
7216071,14
4310116_0050,14
4301897,14
4078632_0050,14
2008358,2
2012657_0050,29
2215449_0050,33
7151829,2
1518153_0050,4
1511946,4
2011396,14
1507274,14
2020315_0050,57
4125358,4
4064311,2
4108793_0050,19
7150081,14
2000025_0050,2
7201707,13
7207413,33
4313153_0050,2
1517590_0050,14
2224578,148
7150010,14
4071390_0050,14
8100384,14
4069801_0050,19
4500044_0050,13
7103959_0050,14
7016239_0050,2
2237291,14
7041093,15
4031925_0050,14
2103986,14
5910043,14
7039615,15
2100237,19
2013404,14
7112239,14
4300522,14
2201004,14
1503617_0050,19
7052731,14
7019060,2
7006700,2
4028959,2
2218256,14
2213861_0050,19
1543147,4
7104906,2
2004676,2
2107923,15
2225693,14
2205385,2
7013836,62
7011761_0050,14
2235778,2
1517029_0050,9
1535823_0050,19
2233104,19
4065528_0050,14
7154489,33
7201452,14
2209127_0050,14
7050812,19
2231509_0050,14
2201505,14
4117358,2
7026518,2
7040022,14
2202119,14
2225161,2
2218183,4
2225914,14
4506342_0050,14
1543325_0050,2
2220032,14
1507461_0050,19
2006896_0050,2
4067133,14
2015603_0050,7
4113234_0050,57
4504826,2
4022220,4
4021051,14
4083308,2
2220861_0050,2
2215881_0050,14
7210320,15
2018434_0050,2
7051885,2
7215891,14
4500202_0050,14
2100291,14
4067910_0050,14
7110862,4
1100463_0050,62
7027976,2
7210006_0050,61
4107975_0050,2
4067990_0050,15
7002174,15
7208039,2
2231052,14
2238694_0050,61
4341109_0050,2
7103157,2
4072900,4
2233595,15
4032033_0050,4
4107837_0050,19
4078314,2
7209810,14
2009571_0050,1
7011758,14
7215012,14
2200019_0050,14
7114612,2
2104161,19
2300308_0050,14
4107171_0050,14
1544146_0050,15
4333700_0050,19
2017425,14
7226245_0050,14
7053722,7
7100211,19
4076718_0050,14
2229650_0050,19
4110318_0050,14
7001244,4
7152998,15
7227169_0050,33
4084701,2
2207174,4
4086939_0050,14
4064216_0050,96
2230166_0050,4
1504682,2
4073459_0050,4
2230734_0050,120
7007879,2
4112931_0050,14
2300186_0050,60
2201602_0050,19
4123238,2
2233814_0100,14
1515458_0100,14
8102455,14
7110674,2
4100789_0100,2
7111832,14
2217657_0100,62
2220885,14
7151948,14
4322159_0100,14
7203623_0100,14
7113172_0100,14
4068539_0100,14
4513127,14
2241422_0100,18
1518677,14
7025079,4
4513972,19
2209571_0100,2
4316212_0100,14
4340605_0100,2
4026274,19
4114038_0100,2
4309444_0100,2
2202943_0100,61
1506056_0100,18
4081498,4
7150415,1
4121369_0100,19
4105611,2
4334077,2
2018961_0100,1
2011938,14
7034223,9
4300331,15
7220349,14
7201640,14
2009043,14
4319437,15
7023800,14
7012912,62
7017438_0100,14
2013331,14
7034004,5
2225413,14
7202413,2
7017099,2
2011139,14
7022386,7
4512228_0100,4
4510522_0100,15
4065025,14
4343432_0100,14
7205914_0100,4
2214839_0100,18
7150089,4
4105478,4
7204556,2
2234732_0100,19
7153775,2
7113285,29
4102395,2
2213518,2
4065046_0100,2
2016089_0100,14
7113564,15
2013221_0100,50
7052857,7
4509323,2
7024926,14
4061680_0100,14
2015456_0100,14
4105004_0100,14
2210746,14
4513929_0100,2
7113190,2
4000694_0100,33
7003280,14
4027065,2
7027155,14
7227323_0100,2
7117261,2
7115749,2
2221579,14
7213671_0100,61
2006458,14
2235147_0100,2
4109073_0100,14
8101983,14
4080179_0100,14
1518326,2
7029368_0100,14
7117153,14
1513282,14
2231381_0100,19
7105809,2
7201436,15
2230211,15
4031913_0100,60
8000117_0100,86
7118415,14
4109362,14
7220546_0100,2
4304231,14
2202933_0100,15
7028861,2
7021899,14
4513619,2
1504818,2
4065142,2
4326886_0100,19
4020024_0100,14
2231551_0100,2
2230480_0100,2
7215858,2
2006742,9
4336296,4
7025447,15
7221191,14
7204238,15
4306729,14
7214285,14
2222867,14
4101269,9
7024265,14
2219195_0100,5
7153387,14
1518143_0100,4
7028091,2
4022501,4
4082532_0100,2
7208443,2
2220060,2
2238788,2
4002683,14
2214214,14
7225718,2
2009387_0100,61
1507064_0100,5
7012411,14
2016181,19
2009024,2
2218622,19
7207244,14
7216877,4
1506687_0100,2
7052626_0100,96
2241969_0100,2
4313180_0100,14
4505956,4
4110088,19
4341527_0100,81
7108399,4
1504018_0100,14
2225913,2
2234146_0100,12
7055070,14
2012368,14
1511999,33
2219170_0100,14
7112233,14
1511846_0100,4
4068264_0100,14
4070536,2
7014628,33
2210698_0100,14
2239600,14
4335051_0100,2
4334217,2
4074053_0100,2
7118228,19
2104319_0100,2
4332499_0100,63
4084153_0100,2
4331237_0100,2
4107219,4
1506762_0100,14
7211478,14
2105584,14
4064917_0100,2
2228850_0100,14
8101101,15
2216720_0100,14
2217095_0100,148
2235880,14
2215472_0100,2
4020031,2
2232704_0100,19
2205587,62
4065023_0100,15
7020958,14
2011636_0100,2
4334988,14
4325231_0100,14
4060713_0100,2
7002034,14
7022096,14
7109469,15
7114185,2
7036640,15
4080409,2
4304379_0100,15
1511908_0100,14
2237344,15
4112974_0100,19
8100568_0100,229
4065197_0100,14
7151737,7
2013154,4
4337134_0100,146
4103621_0100,14
2100994,2
4075548,2
7104747_0100,2
4030072,14
1504013_0100,2
7005383,2
8102814_0100,14
2230631_0100,2
2213308,14
2001473_0100,2
2008284_0100,14
7020119,5
7220632_0100,14
2015399,2
4506271_0100,14
2240759,14
7101465_0100,19
7001363,61
2211159_0100,2
2230730_0100,14
4082556_0100,15
4086154_0100,2
4080811,14
2227701,14
2235647,19
7153449,14
7016832_0100,14
4021678_0100,14
1513477_0100,14
2103575_0100,14
2016568,2
4027743,14
4501834_0100,2
7009760,2
7041726,14
7218348,2
7040684,19
7219708,29
7041232,2
4086493_0100,14
4332377_0100,14
2238005,14
4312738_0100,14
4321179,2
4323148_0100,14
1508291,14
2228431,14
4508160,14
2224625,14
7153583,2
4336299_0100,2
2235403_0100,12
4023533,14
4077373,14
2229210_0100,14
4332880,14
7223340,2
4320458_0100,2
4322216,14
7021156,2
7151656,2
7116448,19
7212806,15
2012374,15
4001388,7
2219638,2
2020585_0100,2
4502511_0100,14
2016225_0100,14
4336201_0100,14
4337176_0100,2
4120801_0100,29
2221486,2
4122894,14
2018841_0100,2
2239119_0100,2
7106644_0100,2
2015053_0100,14
2013883_0100,14
7118854,2
7012481_0100,14
7039175,14
2200165,19
4304201_0100,13
1519839_0100,33
4323995_0100,2
4110955_0100,14
2238244,2
