name,a,b,c,alpha,beta,gamma
1543807,11.585479440382631,10.57020967535429,6.718511454984321,93.75461117708484,93.04181165773656,93.73848049005608
4077900,8.727965200548331,7.09602608198184,6.03296828671934,88.89789441445211,89.12361223266944,87.27821477528148
4028034,11.989521667499357,9.429677399018495,7.743836102018965,96.20733993609294,94.60078165186226,89.84474037600226
7224800,9.397743589948991,7.876713857318285,4.197406212266084,99.20704221691892,98.87849982615185,88.42648646168526
2229600,11.113984784596068,9.835529886027699,6.828717965578806,89.69678106045714,89.89325813722178,88.21099065754677
2240870,14.427436274558131,8.228129373659813,5.785868805113132,93.93358921548206,96.57926958755932,97.30471480585837
2206518,10.290773829273242,9.557736506534155,8.824057924426056,91.59450224468067,91.36182493152317,87.60785741268229
2234133,13.568898819460266,9.211971945673136,7.407549655956279,87.87917278131854,93.30483459500834,92.58493077657012
2017253,12.291549756972735,6.3987964840778755,4.664210313689757,97.4082918334083,97.34426741766556,91.81377869491224
7114917,11.386371485564188,6.446233277771521,5.438535431467485,93.40623463530748,96.0087284277312,89.92695799655476
4063307,13.808764203668776,9.815731191744227,7.416207632855567,92.22602818971005,94.9327719032978,93.44487527137618
4308680,10.964547490094208,9.789214300202596,8.223524234670723,90.49804378194453,89.98243756854465,86.66234361002793
4505326,13.849857238123024,7.312152518349229,5.40189512475848,99.58587137806735,97.0027568856922,93.53231248165068
7051322,13.25512931457902,8.642599707371357,7.398139324812245,94.18412189666279,94.94161388597567,93.65971963151833
2231337,14.007464990365644,8.077185423086682,7.334400291156213,99.16586488833008,95.78025024954448,95.21914709226422
2208549,9.040294573677988,6.841771371614249,5.600552000722347,96.69135896353656,96.47949377105344,91.5363975606856
7205377,11.818152662593137,8.478816048143722,7.747466234791626,91.45311698312062,95.51429026048108,93.52485158434185
7152689,12.475575324399937,9.495022696074779,8.186722077302115,93.09726769017664,94.31350825299734,92.08540472148822
7001413,9.521593845383357,8.647331471573338,7.716510627797377,81.65447086972158,83.04247077953377,79.60914606661635
4025957,13.285891776498861,8.965701107100138,7.9603946873097415,87.4389775530529,94.19653343718912,92.86650931054967
1534425,11.42052193829844,9.457538145407753,4.461496480590952,97.5445389715766,96.34646723617394,88.81341239056547
4115180,7.960911047087728,6.755903600794181,6.093764400141929,97.75061253590216,95.80259048730537,91.31924274096869
7213457,12.545041163310795,10.176215255079684,7.835424263191629,94.87382318408842,95.56557335483174,93.95150528319539
2200008,9.112739051286923,6.94034657974477,6.5362688956363515,96.35709513233745,96.42230663393264,94.58477498156336
1512611,12.387015845733185,8.324168294854264,7.878343405867663,90.8742193714469,94.24851180258392,92.69095862984139
2205247,12.51048555998848,7.8925606018957,5.175218768386848,95.56716492083717,98.57098419287603,92.72785464652111
2215572,12.9288202177516,8.821060197815846,7.6559893259907295,83.31356232687938,91.10936887235374,89.944940170768
2012248,14.302244079516539,10.318501721316386,6.553136156577961,93.92184663224354,95.08450053322291,91.51992248581702
4061346,9.885882243896939,9.15629424459599,8.50286201827306,83.82207889398079,85.11144634848557,81.67373380894445
2211074,13.50039859674382,8.465710931800567,6.8046836578286625,95.62443476677859,94.79343518087795,97.049548871146
4024896,14.22084437573463,8.873716976283287,7.378406478902294,89.78558324558934,95.76990677864337,94.25782581121706
7054789,9.415254687189943,7.04985644938897,6.413389367610588,94.13123198582964,95.24039208372638,94.15251755229116
4026730,11.144212555119582,10.445411675634682,8.328610181059593,84.13078965290961,86.7448084249788,83.87436526170251
2007371,7.884364264441943,6.7641390410865565,5.702760180681321,92.62247170945342,91.17013201395115,88.73121553220038
2221748,15.051200457285066,9.707397557558496,5.619422933562622,91.30369946612242,94.56746480042578,98.06845597108062
4075962,17.111618138744884,8.142572995865496,5.484464311852147,94.57449682600225,92.97540836320702,96.7965080133075
2231432,14.872514733907114,12.705132164016712,4.775354499365811,90.77084634690878,93.62619546947828,92.5094305326053
4027282,12.55355161130065,8.833430323321494,8.307878252329642,108.21559142220043,93.28769289717013,92.58887580185372
2005944,10.325075539816545,8.737765371246,7.359404197168375,99.80148684969087,98.0433391053315,94.99103154750209
2105246,12.071849923853412,7.717065067992976,6.616944318213002,95.40937291849357,94.00731580501002,94.24574715430757
1503441,12.659062544064426,10.324718082934162,6.926561050103138,94.50679432927866,96.24955678637147,92.53602837132757
7151385,13.195794033654815,11.380399879747293,8.008628660522568,90.698269190102,94.57794062347482,93.29260971875283
2209592,14.166353085183456,8.778971900873168,6.678301671644325,94.58361926703819,95.44813960285508,95.84984134149902
7104705,10.031527263741701,8.804115383732201,6.271550272311367,86.75469231065574,86.95981344875435,83.513192534869
7150784,13.40089867021872,9.231571041841658,8.051761563765234,95.70834544537013,93.85104330154324,92.32769682165218
2017778,11.128947695430012,9.58607279086119,3.969154979714392,92.61220090234822,93.5879880022731,90.12940775585409
4065262,11.370122806294356,9.215506331815053,7.987650863325428,85.76356130829905,89.6694510957114,87.22757190863506
2240909,10.145025064425601,8.626544231543129,6.802239979580628,85.48936378942014,86.12701808634999,84.21230271523444
2008833,13.813206440229889,10.103621044219732,6.977371171087471,93.66256912269058,96.51895327795822,93.04402765490964
7213282,17.66600549296518,7.356717481939275,6.324621905596564,98.07745839943847,94.09850667348354,95.40462333040705
4026646,12.754884281664163,9.12288251899638,8.235458014325893,98.29305338464272,95.3479251862745,91.60828538531594
7154943,16.581113829009645,8.772716687076079,7.6136145778592965,93.90561809872653,96.60040014395673,96.60431704770731
2220694,6.914189262599229,6.920252756766277,6.190904107362452,91.34828784471259,87.38847035397524,86.01068127991591
1513518,17.085975081714412,9.377843960969113,7.298529095894309,93.83447709791635,98.72124650539503,95.65178922449913
2006727,22.616971082705945,7.507170200790797,5.197953842220298,100.48193986195481,96.26427586229435,93.45354910326839
4025736,13.233238828441582,9.11349514287654,8.064023039648827,83.75614352500192,91.80107215551752,90.56130995143704
2235816,12.116814031800992,8.265459752905358,7.5644429230536385,84.20575179726819,90.58488979288377,89.32240281407188
4503807,14.421453897308162,8.909060088456338,7.508699170732975,95.59097694812364,96.17386612564226,93.79781119740659
9014680,15.124909107245006,10.88950793450524,5.5327195571380505,92.48071003222036,94.43019993605215,96.45124260449353
2003417,15.009643056512704,7.932314132785259,6.08622747949573,90.43115604047024,97.53423098139987,97.20771705479275
2223413,11.447713392116071,10.06269468829293,7.451578047453483,94.83591100990574,94.45610881042154,93.74238813593678
4119522,14.568012177814161,8.453854585179066,7.1410562048963335,93.05790076562965,97.15205116693978,96.05626409604223
2211400,9.989853297749278,8.959121563055602,7.243577223126623,93.27954799155945,92.22928041219285,90.05230167591253
2014741,7.036891494110171,6.391181308524487,5.523637575392428,100.26453005030852,97.37258287560554,89.19237363099049
1506344,17.65650259640816,7.1316889293853025,6.9327397192894455,102.64129932534287,95.04921400754588,93.77152870444293
4025145,10.02313521781348,9.541878821099164,7.826113894214085,94.57453276838038,93.02838569250059,91.2623739664315
4029014,9.954468043157975,7.079296560567772,6.374168221211813,92.36473765596705,92.10448960969417,92.86802375542177
4022307,15.793352323016236,8.181027396454938,6.282380617507238,92.8875811117403,96.4282369043083,97.62009662343306
2003412,12.377688747830431,8.840274339721804,6.535897543859243,86.77823337857214,90.33276303128267,90.68571711853842
1506248,27.23401811064572,12.165956316332707,3.819241934750772,82.17909754583627,77.52293256560824,90.37451753653461
2004095,12.133858819821803,9.85575108080554,8.46202779856967,84.7983152144655,90.13886295423654,87.52552342089709
4063769,10.282274239631338,9.91802100723972,8.819697336364806,84.6536388568975,85.97020277527342,83.23221676693046
4300230,12.602064897467192,6.706783586313454,4.1652640439870625,98.21905302803572,100.86986745801472,89.60631040235174
1502121,15.740597438307727,7.823891189223546,7.080819377187647,97.33964651774616,95.23141489921026,97.61729925512459
7209078,12.242138205698412,9.414078627785123,8.445214243001608,83.62084493016482,90.36977507130317,88.13654595847754
2201514,12.194196411446589,9.186955885506775,6.476914771142804,96.16691648353596,96.90243987732075,92.99031415087904
1543010,13.282204826390053,8.189759870984101,7.302873397661567,90.03170882062145,94.69545892557272,93.592041587043
2205237,10.684916970200483,6.782423693273831,6.485294953183441,88.9966012262018,91.32284736040212,91.45153553701321
7150744,11.917861055287906,9.438586553650849,7.710472566658068,87.75318099436225,90.97580574367235,89.62042600467495
7152407,11.819690244008836,9.172754497971777,7.1628748578310075,92.28663140348799,94.12724962083283,93.18231445218204
2205281,10.485282882865508,7.655901472498643,6.069390913137996,93.61068043979462,93.76683060939736,93.099587064769
7223207,27.464802504066654,5.792421889186074,5.079384917345974,91.98881467737891,97.8953142798436,87.35521845546896
2223023,11.236478330426959,9.289860982168099,8.407527650595755,94.13185213771158,93.66220416364904,89.90184792266908
7215770,9.780367021746441,8.601764093058836,7.543551677104109,82.01986797570748,83.55801161512942,80.66163934395912
2202960,12.350533956071807,10.92260928702023,4.641245868222679,93.79382527800794,92.87042053899256,98.94877589843031
4025587,28.374719342797512,8.31938865952098,5.0710272075999105,92.2786249910895,91.88782192516474,97.64555834142236
8102127,10.966924654882366,6.962969040717004,5.948756351884299,98.35025049958193,93.47320747298792,93.48127853922247
2006306,12.568086776593072,11.043745763628122,7.151565416050754,94.099380700406,96.39380755046115,92.05909028663032
1503287,12.339829921115435,9.663750030859699,8.864431063158252,85.05944280734384,90.47785621825042,87.50103153234417
4510909,12.189275214811243,8.482346190082799,7.119773835089452,97.67015147959208,93.42344293879304,93.42865758080323
7226343,10.267000195574292,7.15566440098873,4.084995620260336,98.7884508985978,99.1717893123183,86.51783013791271
7153351,11.348636088464108,8.133852351458494,7.163371516011027,93.57159661118376,94.19876739629862,93.21476225888433
4020537,12.22389037724656,7.813788476812243,7.178510835130224,100.56646214451794,93.19714638513736,93.4584687023044
4022220,14.317461968647832,10.48911575874079,6.960255018187566,94.12209579001167,94.24789195152964,100.48112718247233
2014734,11.26208463460183,8.570294488706024,7.3511967367923035,92.86439439907406,95.25352337731604,94.70256996362839
4507462,24.78916743276019,5.81154138084255,4.7848322725256915,91.77321652879517,97.28725973922165,90.99011800068666
4084202,12.162283096326206,12.056626046027317,7.497360311752664,89.70163577440978,90.65521854920188,88.91695779772446
2009176,9.277516721722064,6.890490406569985,4.351666530380458,97.98456842419307,98.68805437725241,86.78954399356186
7151500,13.380204961468582,8.56340690589303,6.937976880076383,99.00664005498024,95.11118202132599,93.70587528794468
2233188,13.243600304613514,8.436679702625971,7.358580877026823,100.15684563555895,97.34378537744907,93.6413295998988
7224699,13.708322384962685,8.342318007185172,7.537304027274432,100.2934642942389,95.32186916866054,94.04751752711071
1506890,12.513585489794758,9.408079888946926,7.835371867281977,92.83842870392292,94.30766163149482,92.63249402199229
7220702,11.78786471439129,10.045287416493624,7.217924555348867,88.63814107720185,89.90127205174096,88.76869781525333
4030849,18.824012111023055,7.026193614767701,6.27457372159663,97.23401800110956,98.41558857482349,99.25647626826479
7050190,13.716102315747424,7.94605988358831,7.379173489858945,95.06257877543018,96.4322154056839,95.24379256729216
7153648,12.433970142900002,10.707586520710324,5.370357943918192,94.68117894521127,91.69331439512655,91.36231765871935
2202530,7.390059001202153,7.109784282697019,5.876168783969752,95.70329241810752,91.93629067193562,89.02851813883458
4084729,10.175594870295958,9.459808865756186,8.835546137681371,91.91349895092421,90.6850328862682,86.15314618975162
4510817,13.260096438198909,8.834860320892084,7.881104349521576,83.22756617395012,91.7622051291405,90.23473699546265
2008567,27.287838900498766,7.227015930966863,5.199808324899697,90.79109054350093,95.17486832345737,98.17162183244275
2200020,12.828297898024495,7.334318466466964,4.701118081172088,98.12064111176505,97.51386408030291,92.62157722193598
2201187,16.657184773075564,10.593491027412353,5.115947192060906,91.42108659519413,93.49182646749757,103.68163808603313
4335268,11.155178758650184,7.084505206797186,6.151428507706105,94.39310496354818,94.12988472381375,94.57248428899288
2000624,10.16590430172199,7.363795338831336,6.000783050243838,95.2902957754178,94.15508206447629,92.98723222541697
4024031,17.19894925059268,10.614873953595158,5.627702567742661,93.60978447480198,93.97046182462537,94.3840148104966
2224506,10.734651108558738,10.270277843579022,9.28904511558831,79.86667057564239,82.42358284686235,77.51165820183876
