name,sgnum
4107088_0100,2
4304954_0100,44
4030837_0100,5
2240441_0100,2
2238828_0100,2
4069542_0100,2
4068776_0100,14
1503128_0100,14
7211611_0100,192
4081660_0100,2
1506845_0100,14
4115610_0100,2
2005851_0100,2
2232351_0100,61
4301433_0100,7
4061471_0100,2
2000054,4
4068203_0100,33
4066464_0100,2
4064933_0100,2
4500151_0100,2
2012554,14
4510139_0100,19
7014148,19
2222287,2
1520475_0100,14
2206965_0100,14
1519868_0100,19
1502648_0100,15
4507988,14
1519975,1
4027062_0100,33
4001613_0100,57
1507964_0100,2
2218252,2
2208440_0100,4
4025410,56
4028484_0100,19
2213841,14
4023685_0100,2
7003810_0100,78
4020063_0100,61
2207610,14
1502773_0100,19
4113790_0100,2
4330928_0100,14
7006257_0100,137
2019964_0100,29
7012055,2
2014295_0100,14
1512377,14
4308294_0100,2
1516263_0100,14
7105363_0100,114
2009192_0100,14
4343427_0100,2
4110183_0100,14
4323165_0100,2
4064069,2
2216200,2
4324964_0100,2
4508824_0100,19
1513197_0100,19
2204345,2
4106290_0100,14
2013200,2
4310500_0100,15
2011398_0100,5
4114463_0100,2
7154572,2
4075901,62
4121322_0100,19
4001173,14
2238180_0100,61
4312249_0100,14
4026371_0100,14
4072898_0100,14
4113778_0100,2
1542881,2
2227279_0100,15
4066430_0100,45
4024452_0100,19
4082076,2
4507690_0100,2
1507608_0100,2
4315102_0100,87
4024078,2
4322988_0100,14
8102031_0100,62
2218181,14
4103202_0100,2
2219604_0100,14
2241857_0100,2
1502677_0100,19
4107712_0100,19
7225187_0100,29
4103984_0100,15
4020834,4
4327179_0100,2
2211105_0100,14
2205793,2
2010831,19
1507342,14
2203350_0100,5
4505546_0100,11
4340262_0100,14
2104411,92
4332745_0100,2
4335619_0100,2
2017222_0100,2
4102746_0100,4
1503828_0100,2
1516895_0100,2
2105748_0100,14
2213135_0100,14
4075427_0100,4
2221521_0100,14
4504926_0100,2
2015162,19
2220619_0100,14
2007743_0100,61
2016646,14
4115634_0100,19
2006116,2
4075709_0100,14
2011426_0100,5
4100997_0100,12
4504360,19
2019082_0100,15
4339715_0100,33
2235827_0100,19
4021633,19
4070648,2
2212305_0100,15
1519964_0100,14
2238499_0100,19
2215016,2
4082871_0100,14
4506823_0100,43
2217596_0100,19
1528960_0100,15
2200409_0100,57
2235898_0100,19
7207859_0100,96
4329939_0100,19
2105867,92
4023288_0100,2
4086840_0100,19
1505950_0100,19
2207062_0100,2
7204088,14
2228887_0100,4
4067662_0100,2
4109394_0100,14
2004706,4
2014865_0100,19
4074470_0100,2
2205155_0100,61
2238017_0100,4
2017606_0100,61
4316322_0100,2
4101881_0100,18
2236047_0100,15
2207499_0100,19
2220852_0100,14
4334419_0100,33
2232682_0100,15
4068449_0100,14
4344762_0100,29
4336166_0100,4
4076830_0100,14
2233213_0100,14
4032170_0100,19
4329436_0100,2
7203669,14
1507023_0100,61
4021394_0100,2
4028903_0100,14
4081587_0100,2
1504983_0100,4
4025692,77
2006330,2
2016736,14
2232139_0100,19
2007774_0100,4
4104467_0100,19
1542835,14
4082281_0100,2
2300509,33
4504567_0100,61
1514207_0100,19
7214553_0100,85
4321400_0100,4
2016318_0100,2
4101752_0100,2
1506023,2
4022741_0100,82
4112146_0100,61
2211789,2
4085050_0100,2
2213590_0100,14
2218417_0100,4
4117727_0100,2
1507698_0100,19
4066973_0100,1
2216739_0100,14
2200308,19
4072933_0100,14
1505321_0100,4
4021419_0100,2
2201031_0100,9
4311795_0100,2
4306684_0100,19
4336149_0100,19
2000844_0100,2
4500726,14
4321822_0100,2
1513327_0100,14
4064688_0100,14
1512937_0100,2
4334836_0100,2
4076299_0100,14
4029298,19
2218611_0100,19
4085748,2
4077209_0100,14
4120189_0100,61
4060135,14
4301898_0100,2
4023528_0100,19
2233534,14
4070287_0100,14
2220817_0100,14
4027583_0100,14
2005564_0100,57
2211791,14
4083212,2
4062632,14
2233707,14
2203677,2
4328921_0100,14
4001258_0100,14
7211177_0100,62
2218832,2
4029072_0100,2
1520230_0100,2
2238118_0100,14
7214795,2
2229528_0100,60
4084866_0100,2
7211801_0100,19
4072870_0100,2
4031912,2
4079789,2
1515127_0100,2
4067703_0100,2
4118924_0100,19
4343253_0100,2
4503862_0100,145
4329454_0100,14
2217437_0100,14
7051604,4
4079162_0100,14
4026560_0100,19
4511262_0100,194
4068606_0100,14
4501828,2
7030435,2
4069592_0100,14
4029348,14
2004727,14
2200003_0100,14
8101181_0100,18
4068578_0100,4
1507429_0100,14
4022972_0100,11
1505625_0100,14
4110650_0100,14
4075462_0100,14
1518424_0100,2
4101122_0100,12
4028914,96
2227255_0100,18
4109953_0100,2
1504584,19
4067670,2
4333233_0100,125
1507425_0100,2
4080878_0100,14
4026134_0100,14
2004259_0100,61
4110639_0100,19
2225751,2
4309660_0100,2
4308617,114
4028402_0100,4
2204253_0100,14
7219101,19
7211347_0100,19
4301507_0100,2
2224525,2
2010777_0100,14
2200843_0100,2
2217065,4
7223228,2
4025616_0100,14
4067917_0100,2
1507796_0100,205
2239743,14
7152124,19
2227505_0100,15
4070429_0100,14
1504622,2
4304451_0100,2
2219255_0100,14
4074956_0100,14
7100794_0100,88
4065419_0100,61
2225708,2
4077151,2
4075601_0100,2
7105733,2
7220019,14
2205775_0100,61
2003312_0100,19
4075450_0100,33
2211383_0100,61
7214024_0100,56
1100552_0100,19
2300005,14
4026305,4
4327060_0100,14
7150338,2
2221322_0100,14
4344973_0100,14
7211896_0100,19
4304580_0100,19
2201598_0100,19
1508931_0100,5
4062786_0100,2
2230698_0100,14
2239150,19
4000066_0100,54
2232887_0100,33
2000932,14
4316305_0100,29
4072088_0100,2
2233863_0100,19
4323559_0100,14
4083660_0100,14
4114483_0100,15
4028525,2
4509162,14
2205505_0100,61
2007956_0100,14
1543552_0100,14
2238370_0100,2
4328950_0100,14
7210556_0100,33
2005344,2
4327059_0100,14
2207693_0100,33
4323440_0100,2
4326390_0100,14
4062078,4
4079469_0100,82
2237380,2
2015998_0100,2
4310536_0100,2
4079609,2
2004618_0100,19
4020486_0100,4
4066870_0100,14
2013503_0100,63
2225847,14
4512768,2
2003371,2
2206780_0100,2
4308004,2
7107200_0100,169
4063580_0100,19
4308748_0100,14
4023906,4
2008782,14
2209772_0100,2
2017172,14
4060847,2
2235450_0100,14
2222407,2
4021508_0100,4
2230087_0100,13
4320607_0100,2
2238329_0100,18
8101047_0100,62
2005682_0100,15
4507368_0100,14
4029962_0100,14
2213221_0100,2
2015900_0100,14
2236604_0100,1
2217312,1
1504311,19
4080210_0100,2
2239151_0100,61
2003513_0100,14
2237164_0100,14
4021687_0100,4
7214495,14
2232430,2
2230708_0100,61
2234043_0100,61
4062887_0100,14
4084629_0100,14
1516133_0100,29
2016408_0100,15
4303520_0100,205
2232743_0100,2
2016804_0100,2
7108617,2
2231763_0100,14
4307287_0100,8
4029274_0100,4
4118521_0100,61
2230487_0100,2
2011521_0100,14
4070878_0100,2
4023962_0100,4
4319797_0100,2
4024422_0100,19
7036047_0100,198
2240183_0100,65
4065661_0100,2
4106779_0100,4
7221814,2
2007227,11
1502222_0100,14
2217147_0100,19
4027576_0100,4
2018296_0100,29
4029573_0100,2
4031081,14
2006944,4
2019620_0100,14
2231197_0100,33
4085137_0100,14
4069536_0100,14
8103659,29
4505215,18
2017907_0100,14
7221142_0100,61
4339148_0100,11
2221372_0100,29
4320427_0100,14
2005550,2
4027518,4
2227182_0100,19
4085029_0100,2
2003691_0100,14
4078055_0100,19
2240870,2
4505332_0100,78
4028043_0100,14
4026258,9
4084280_0100,14
4063624_0100,4
4026562_0100,61
4024330_0100,19
4324686_0100,14
7055127,2
2100589_0100,15
1507325,5
4331106_0100,14
4082026_0100,14
4072654_0100,60
2009437_0100,19
2213530,4
1504512_0100,19
4310612_0100,14
1008775_0100,113
4314482,2
4321811_0100,14
2011709_0100,2
2224102,2
1543542_0100,14
4310447_0100,2
4506298_0100,62
4501776_0100,2
2208975_0100,19
4061274_0100,2
2215890_0100,13
4300367_0100,33
2227458,2
2000344_0100,2
4334910_0100,14
2229398_0100,13
2203945_0100,62
4114605_0100,15
4506304,2
1543658_0100,14
4504864,2
4031907,4
2006051_0100,4
2215626_0100,14
2236341_0100,11
4062443_0100,14
4324188_0100,12
2013297,2
4321964_0100,61
4025145,2
1520721,4
1543356,1
4083783_0100,61
4067984_0100,14
2212817_0100,61
4101189_0100,61
4338402_0100,14
2001820,14
4082990_0100,62
2206947_0100,14
4079169_0100,2
4501080_0100,15
4310400_0100,14
1502995_0100,19
2015412_0100,14
4062765_0100,7
2201605,4
2011300_0100,14
4062291_0100,14
2228309_0100,4
4022135,2
7150974,4
1515436,4
2206756_0100,14
4323421_0100,14
4316779_0100,2
1520443,2
4025969_0100,2
4024761_0100,33
2212847_0100,15
2208473_0100,33
4110857_0100,11
1517292_0100,15
2020546_0100,2
7002493,2
7151708,4
4301657_0100,14
2016520_0100,14
2227467_0100,19
2211525_0100,2
2213286_0100,19
4337452_0100,4
4334431_0100,61
2211635_0100,14
1503350_0100,2
1515396_0100,14
4061498,2
4500937_0100,14
2227622_0100,2
4067592_0100,33
2238138_0100,148
1503296_0100,19
2231941,2
2215683_0100,2
4104514_0100,2
4111183_0100,14
2006291,14
4061450_0100,104
1507708_0100,14
4306319_0100,14
2237057_0100,13
4102732_0100,2
2228240_0100,2
1506404_0100,33
4324236_0100,2
7213098,4
2213899_0100,61
4318798_0100,15
2015501_0100,19
4071314_0100,1
4068389_0100,13
2105700,14
2013705_0100,15
4302068_0100,14
4108187_0100,2
2218135_0100,14
2202480_0100,2
4079249_0100,14
4022694,2
4343163,2
2208948_0100,14
7225636,2
4065964_0100,14
7206208,4
4320854,2
1540616,2
2241166_0100,2
2212728_0100,19
4065181_0100,19
4501449_0100,4
2013476,2
7209169_0100,61
1507251,2
1512296,2
4336454_0100,2
4073085_0100,14
4083331_0100,2
1503662_0100,29
2201445_0100,29
2017838_0100,14
4085533_0100,2
4066237_0100,2
2214836_0100,61
2218618_0100,7
1519372_0100,2
2208260,2
2003708_0100,61
2234918_0100,9
2009282_0100,14
4329836_0100,14
4501785_0100,61
2213199_0100,12
4119049,33
4022007_0100,2
4330633_0100,19
4311125_0100,14
4323377_0100,14
4028479_0100,19
4340780_0100,2
4109327_0100,2
4083305_0100,19
2012980,14
4029352_0100,19
4000308_0100,2
4325857_0100,14
2224421,2
4506957_0100,33
2228372_0100,14
2231944_0100,14
4507094_0100,2
7115413,4
2103473_0100,14
4342421_0100,14
2241933_0100,14
2209549_0100,14
2101415,45
7206624_0100,147
4077239_0100,9
2012972_0100,14
7219103,19
7031520_0100,144
4319588_0100,14
2228810_0100,14
4100742_0100,2
4324021_0100,2
4301464_0100,14
7221149_0100,61
2107974_0100,14
4032148_0100,2
7054186,14
2235834_0100,14
2201154,14
4320616_0100,2
4301439_0100,86
4309275_0100,61
2237869,2
2241615_0100,61
2235790_0100,2
1515834_0100,14
2211700_0100,2
4307732_0100,14
2235209_0100,2
4320840_0100,19
1100829,14
2240940,14
4067152_0100,12
4079557_0100,4
4335860_0100,2
2222348,2
2230675,2
2016795,2
1501866,1
2210428_0100,14
7102378_0100,85
2207935,2
4109730_0100,14
1512935_0100,14
2217851_0100,61
4085538_0100,14
1543056,14
4024504,14
2005548_0100,19
4022192_0100,19
4112841_0100,2
1506107,1
4085465_0100,14
4334316_0100,19
4116706_0100,62
2000577,2
4117610_0100,14
4111299_0100,2
4085541_0100,14
2011704,7
4076043_0100,14
4108262_0100,56
4507885_0100,19
4106505_0100,33
4023844_0100,19
4305306_0100,2
4322106_0100,14
4331595_0100,2
4321159_0100,14
1517500,4
4001395_0100,14
4070808,2
4028339_0100,14
4020877_0100,2
4117179_0100,14
4080360_0100,11
4321712_0100,13
2000594_0100,2
1504437_0100,15
2203486_0100,61
2015091_0100,4
1512591,18
4307634_0100,2
2238882_0100,4
4066776,4
4341345_0100,2
2001649,19
4024466,2
4025803,19
4318990_0100,2
4122584_0100,62
4510683_0100,33
4114810_0100,2
4344806_0100,143
1516422_0100,14
8100099,2
4060416,2
2204711_0100,2
4328501_0100,14
1512441_0100,61
2008980_0100,2
4314006_0100,2
2216075_0100,14
4080106_0100,14
2010937_0100,14
7200646,2
4000231_0100,2
4323715_0100,15
4332320_0100,14
4119522,2
2236191_0100,9
4513307,14
1503707,4
2240985,2
4064018_0100,2
4061815,2
1518728_0100,2
2219364_0100,2
4026189_0100,2
2232710_0100,36
4023302,4
1519222_0100,114
2206157_0100,14
2005989_0100,19
4070532,2
1515837_0100,2
4117672_0100,14
2227929,14
4316445_0100,2
4106539_0100,14
4116821,14
2015966_0100,29
4021213,2
7207134,2
2006334_0100,14
4312670_0100,62
2209656_0100,19
4021940,2
2222220,2
1512671_0100,2
4107430,4
2224698,2
4316614_0100,14
4326139_0100,2
4338347_0100,14
4320422,19
2232402_0100,88
4027726_0100,14
4022345,2
4021771_0100,29
1515957_0100,2
4110921_0100,14
7150292,2
7116404_0100,96
4110265_0100,19
4335459_0100,4
2205122_0100,14
4325160_0100,4
2232010_0100,2
2212077_0100,15
4117079,2
7218386_0100,61
4075979,2
4342538_0100,14
2212050_0100,14
2100526,14
2003916,4
4077945,2
4000967_0100,14
2205492_0100,14
1506174_0100,14
4109454_0100,4
2105819_0100,56
2008899_0100,14
4313422_0100,14
1506659_0100,14
4340949_0100,92
4070106_0100,14
2013669_0100,19
4031856,4
4333204_0100,15
4310229_0100,11
1507180_0100,14
4315133_0100,14
4021165,2
4064685_0100,14
7214507,14
2220027_0100,60
2105030,14
4320191_0100,2
2003586,2
2016814_0100,2
4025149_0100,2
4025433_0100,2
4502604_0100,14
4026251_0100,19
2210235_0100,14
1519666_0100,15
1503724,2
4508020,14
2007784_0100,14
2105047,2
4103195_0100,59
4344171,14
1513198_0100,2
2015077,29
2202522,2
2227388,14
7150443,4
2214835_0100,19
2236097_0100,2
2003559_0100,61
4065867_0100,2
2237371_0100,29
4313318_0100,2
2213634_0100,2
2240942_0100,2
4110750_0100,12
2227483,18
2006087_0100,15
2236315,1
1515491_0100,62
4121407_0100,19
4330107_0100,14
4061986_0100,4
2231703,14
4502541_0100,19
4031702_0100,2
4063576,2
4026728_0100,15
2217667_0100,2
2102645_0100,37
4105687_0100,4
4330448_0100,15
2213779_0100,61
4022633,19
4308980_0100,2
1503824,14
2206837,2
4079811_0100,14
4031897_0100,4
2215298,2
2206938_0100,19
2008925_0100,14
7218614_0100,34
4107232_0100,61
4344697_0100,2
4316944_0100,61
4118200_0100,62
2237649_0100,14
2223652,2
2014075,19
1503011,4
4029171,4
4027628_0100,14
2215336_0100,14
4025079,4
4505257_0100,1
2007015,2
4086930_0100,14
2017453_0100,14
7150481,2
7209001_0100,33
2230380_0100,4
4332209_0100,14
2012718_0100,60
4306843_0100,19
4324120_0100,2
4329969_0100,14
1507742,4
2202792,4
2219447_0100,14
4111498_0100,15
2105861,61
4117824_0100,14
2233963_0100,29
4030115_0100,5
2233059_0100,61
1544589_0100,2
1503942,2
4078362_0100,14
4120801_0100,29
4069753_0100,33
4065264,2
2200482_0100,19
4116695_0100,14
4320267_0100,14
7011177,2
4111563_0100,14
4079474_0100,2
4069863_0100,14
7210591_0100,81
4060042_0100,19
4319438_0100,96
2011401_0100,56
4507314,14
4109867,4
2012265,2
4321357_0100,14
4302213_0100,14
4123181,14
7202564,2
7103405,14
1513735_0100,19
7206785,4
1520102_0100,14
2217290,14
2107382_0100,14
2206415,2
4061407_0100,14
2234061,14
4084211_0100,2
2213683_0100,14
4322478_0100,14
4029237,2
7212174,19
2015798_0100,14
1503964,2
2238682_0100,2
2212138_0100,61
2003671_0100,2
1501685,11
2013872_0100,14
4333126_0100,2
7152301,2
2201155,14
2016819_0100,14
4317836_0100,2
2207482,4
2239454,14
2228414_0100,29
2014252_0100,2
4027873_0100,2
1507585,4
2232840_0100,14
2227999_0100,14
4025802_0100,14
4114904_0100,19
2221617_0100,14
4113513_0100,14
7031518_0100,78
2206621_0100,19
1512256_0100,61
2228766,14
2017372_0100,56
2218410_0100,33
4068623,2
2011392_0100,14
4502051_0100,15
2206049_0100,33
4305308_0100,14
4023526_0100,19
4103805,4
4317061_0100,19
4073111_0100,2
1540413_0100,4
4305745_0100,94
7153352,19
2201447_0100,2
2220320_0100,14
7106429,19
2238837_0100,36
1511896,14
1501952_0100,14
1544071_0100,8
4338945_0100,2
2216159_0100,15
4340449_0100,2
4064274_0100,14
2215588_0100,2
4065826,14
4302022_0100,2
2014176,33
4077009_0100,2
4023812,2
4103442_0100,4
2008560,14
2018806_0100,15
4309151_0100,2
2007300_0100,1
2213294_0100,19
2212928_0100,2
4068211_0100,14
4506042_0100,2
2102064_0100,14
4069722,2
4086590_0100,15
2212415_0100,2
4111798_0100,2
4024130_0100,2
4079670_0100,14
2238810_0100,33
1517576_0100,57
4324901_0100,14
4027291,2
7153245,14
2016990_0100,2
4330867_0100,33
4319923_0100,58
2237027,14
1543753_0100,4
1508496,19
4020253,4
4021066,2
4104140_0100,104
7050621_0100,114
4330708_0100,14
4077126_0100,19
4106510_0100,19
7113668,1
2211518_0100,29
4100802_0100,2
2102346_0100,15
4024125_0100,19
7051719_0100,176
4325032_0100,19
4318146_0100,113
4084621_0100,14
4084786_0100,2
2010186_0100,2
4062926_0100,14
4313817,11
4074061_0100,14
4079179,2
4320666_0100,19
4505356_0100,19
2007878_0100,15
1543389,4
4078904,2
1542672_0100,14
4100799_0100,33
2220097_0100,2
2207540_0100,61
4113330_0100,14
4124725,14
2231765_0100,2
2005149_0100,19
2202945,1
4029192_0100,14
1508859,2
1505532_0100,14
2017751_0100,19
1501752_0100,14
2020429_0100,14
4080810_0100,14
4067798_0100,14
4310017_0100,2
2017868_0100,14
4504945,13
1506132_0100,2
1516501_0100,19
1515903,14
2227343_0100,2
2216369_0100,14
2231662_0100,61
2013246_0100,14
2239272,2
1511802,14
4311996_0100,2
4507484_0100,4
4503997_0100,2
2233129_0100,61
1502547,2
1504915_0100,2
4028021_0100,2
5000049,57
4029482_0100,19
4319011_0100,2
2017481_0100,2
2203020,2
4316300_0100,15
2210376,14
4304772_0100,14
4068881,4
2239669_0100,4
2204984_0100,19
4028066_0100,19
4338994_0100,15
2003875_0100,19
4100646_0100,2
4068701_0100,14
2200205_0100,19
1516342_0100,14
2010350,13
4079178_0100,2
2205562_0100,19
2017024_0100,14
4117317_0100,14
4308278_0100,2
2234776,14
4069611,4
7013181_0100,137
4315139_0100,14
2220108,2
2233807_0100,14
1518238,14
2231118_0100,2
2207155_0100,15
4114224_0100,2
4338502_0100,2
4020625_0100,2
4104830_0100,2
1544146_0100,15
1508545,2
2011616_0100,33
4108551_0100,56
2214045_0100,4
4026610_0100,4
1515886_0100,2
4100599_0100,20
4327575_0100,14
1542679,14
4066271_0100,14
4326874_0100,2
2218709_0100,62
4025680_0100,19
4072386_0100,33
4021105_0100,19
7150493,2
4025125_0100,2
4073435_0100,19
4074586_0100,4
2018592_0100,4
4020054_0100,14
4031067,4
2218340,14
2009605_0100,2
4068529_0100,2
4062574_0100,14
2227223_0100,1
4330254_0100,2
4066879_0100,2
4029877_0100,2
1504679_0100,14
2216713_0100,61
2232297_0100,61
1544284_0100,2
2233030,9
4116937_0100,2
2234810_0100,19
2241681_0100,2
4066036_0100,2
7022013,2
2236014_0100,14
7207208_0100,136
4307815_0100,14
4333819_0100,2
1515159,15
4339907_0100,62
4337270_0100,2
2227906_0100,2
2230631_0100,2
4305070_0100,2
4023620,4
4022029_0100,14
4066707_0100,2
4029350_0100,19
2205984_0100,78
7151313,4
4114008_0100,13
1506912_0100,19
4110237_0100,14
4309205_0100,14
4308850_0100,14
7151832,4
4511559_0100,92
2215508_0100,15
4029600_0100,4
4103123_0100,14
2215209_0100,19
2207274_0100,14
4330667_0100,15
2229900_0100,14
4506248,2
4113089_0100,19
2219907_0100,14
2240413_0100,14
7103926,2
1502820_0100,14
4065149,2
2210731_0100,33
2239700_0100,15
4075266_0100,14
4085842_0100,19
4071989_0100,2
8000117_0100,86
4505112_0100,2
2228002_0100,61
2231003,2
4020683,4
4334074_0100,2
4025936_0100,14
2020281,2
2206368,14
7112833,2
2203596_0100,2
1514820_0100,14
2231273,19
2014819_0100,33
1503529_0100,19
1507550_0100,15
1100282_0100,19
4340377_0100,2
4073052_0100,2
2239902_0100,14
4065194_0100,2
2208529,14
2214435_0100,14
4313107_0100,14
7108598_0100,217
1506591_0100,2
2008452_0100,159
4343669_0100,62
1543115,14
4122945,14
7224638_0100,114
4072291,14
2103868_0100,19
4071850,2
2003930_0100,61
4021586_0100,4
2100766,14
1519318,2
4117723_0100,14
1544592_0100,2
2020580_0100,14
1514618_0100,2
1507831_0100,14
4069950_0100,14
2205705_0100,4
4104490_0100,14
4344070_0100,14
2011008_0100,19
4112314_0100,2
4086629_0100,2
2104566_0100,2
4072283_0100,4
4066218_0100,19
1502395,4
2014287_0100,2
4072453,2
4069090_0100,14
4023257_0100,147
1505065,19
4076293,14
4310275_0100,2
2213450_0100,15
1502213_0100,19
4340605_0100,2
4340894_0100,2
2202383_0100,71
4081300_0100,14
2224728,18
4332328_0100,2
2104608_0100,2
4112037_0100,33
2203312_0100,2
4000825_0100,14
4341037_0100,2
2017507_0100,18
4113567_0100,14
4500828_0100,62
2017593_0100,2
1503465,1
2009104_0100,14
2217023_0100,61
4082403,2
2212421_0100,2
4508210,61
4082119_0100,2
4328101_0100,19
2221362_0100,14
4076154_0100,15
4101251_0100,29
4027778,4
1506111_0100,2
1507869_0100,15
2214196_0100,14
7219940_0100,152
4029898,14
1504647_0100,2
4068576_0100,5
2241665_0100,15
2234675_0100,15
4306886_0100,14
4105386_0100,4
4064466_0100,14
7152118,19
4021618,2
4070996_0100,62
1520554_0100,14
2017936_0100,14
4072441_0100,2
2227059_0100,14
4079071_0100,19
4106103_0100,61
2001884_0100,2
4069131_0100,14
2001235,14
4027420_0100,4
2215049_0100,11
2213398_0100,19
2003621_0100,14
7226160,29
2008503_0100,15
2004040,14
4330160_0100,2
4312108_0100,14
1503757_0100,14
4321457_0100,2
2003636,2
2236226_0100,19
1503600_0100,1
4326463_0100,19
4331500_0100,7
4503712_0100,14
2210531_0100,2
2010557_0100,14
4082911_0100,7
4062759,2
4503524_0100,2
2014556,2
4311810_0100,14
4340311_0100,29
2018818,4
4501343_0100,15
7055511,2
7152021,14
4062380_0100,61
4502912_0100,15
2207369_0100,19
7151616,19
2209763_0100,14
4082021_0100,14
8102530_0100,19
1519100,14
4082899_0100,2
2200807,19
4074612_0100,14
4022290,4
4062567_0100,2
2001216_0100,4
4030217_0100,2
7154005,4
4310604_0100,61
8100205_0100,61
4073683_0100,2
4111732_0100,2
4331622_0100,2
2018895_0100,14
2012410_0100,14
4317702_0100,14
2210307_0100,2
4313382_0100,14
2238498,14
4111093_0100,106
4106384_0100,18
2001187,2
7210541,2
4063230,4
4029069_0100,19
4085004_0100,4
4083655_0100,9
2203452,14
4022631,4
7223207,4
4326861,14
4103779_0100,19
1513407_0100,14
4328291_0100,15
4075842_0100,14
2212136_0100,14
2229478_0100,4
4510559_0100,147
7151210,2
4123177,2
2229207_0100,61
4504329_0100,13
4342328_0100,14
1507275_0100,14
4325282_0100,14
2218293_0100,60
2014326,2
4083688_0100,61
4022981,2
4317026_0100,15
2235160_0100,33
4080400_0100,2
2237078_0100,56
4342450_0100,5
4101582_0100,12
4077654_0100,14
2009592_0100,4
4029800,2
2218919,4
4316922_0100,14
2018505_0100,14
4072218_0100,61
4076185_0100,33
